prix,date
3.90894819466248,2021-10-9
3.945054945054945,2021-10-10
3.7519623233908947,2021-10-11
3.7676609105180536,2021-10-12
3.90894819466248,2021-10-13
3.7676609105180536,2021-10-14
3.7676609105180536,2021-10-15
4.003139717425432,2021-10-16
3.6106750392464675,2021-10-17
3.7519623233908947,2021-10-18
3.6891679748822606,2021-10-19
3.5949764521193095,2021-10-20
3.6577708006279437,2021-10-21
3.9199372056514914,2021-10-22
3.904238618524333,2021-10-23
3.9058084772370485,2021-10-24
3.7990580847723705,2021-10-25
3.6891679748822606,2021-10-26
3.703296703296703,2021-10-27
3.736263736263736,2021-10-28
3.8540031397174257,2021-10-29
3.90894819466248,2021-10-30
3.739403453689168,2021-10-31
3.7990580847723705,2021-11-1
3.7519623233908947,2021-11-2
3.7519623233908947,2021-11-3
3.987441130298273,2021-11-4
3.846153846153846,2021-11-5
3.877551020408163,2021-11-6
3.7127158555729984,2021-11-7
3.5478806907378333,2021-11-8
3.5321821036106753,2021-11-9
3.4379905808477234,2021-11-10
3.6263736263736264,2021-11-11
3.6514913657770802,2021-11-12
3.563579277864992,2021-11-13
3.7519623233908947,2021-11-14
3.7676609105180536,2021-11-15
3.5949764521193095,2021-11-16
3.8744113029827316,2021-11-17
3.4536891679748822,2021-11-18
3.7441130298273158,2021-11-22
3.7833594976452116,2021-11-23
3.6891679748822606,2021-11-24
3.82574568288854,2021-11-25
3.736263736263736,2021-11-26
3.8288854003139714,2021-11-27
3.924646781789639,2021-11-28
4.081632653061225,2021-11-29
3.90894819466248,2021-11-30
4.018838304552591,2021-12-1
3.956043956043956,2021-12-2
4.065934065934066,2021-12-3
4.160125588697017,2021-12-4
4.034536891679749,2021-12-5
4.188383045525903,2021-12-6
3.7676609105180536,2021-12-7
3.7676609105180536,2021-12-8
4.003139717425432,2021-12-9
4.378335949764521,2021-12-10
4.141287284144427,2021-12-11
4.207221350078493,2021-12-12
4.065934065934066,2021-12-13
4.364207221350078,2021-12-14
4.39403453689168,2021-12-15
4.5054945054945055,2021-12-16
4.536891679748822,2021-12-17
4.427001569858713,2021-12-18
4.364207221350078,2021-12-19
4.557299843014128,2021-12-20
4.23861852433281,2021-12-21
4.629513343799058,2021-12-22
4.395604395604395,2021-12-23
4.395604395604395,2021-12-24
4.395604395604395,2021-12-25
4.54160125588697,2021-12-26
4.5211930926216635,2021-12-27
4.395604395604395,2021-12-28
4.395604395604395,2021-12-29
4.489795918367347,2021-12-30
4.222919937205651,2021-12-31
4.395604395604395,2022-1-1
4.3014128728414445,2022-1-2
4.191522762951334,2022-1-3
4.156985871271585,2022-1-4
4.345368916797488,2022-1-5
4.081632653061225,2022-1-6
4.28414442700157,2022-1-7
4.224489795918368,2022-1-8
4.048665620094192,2022-1-9
3.924646781789639,2022-1-10
4.222919937205651,2022-1-11
4.260596546310833,2022-1-12
4.1130298273155415,2022-1-13
4.207221350078493,2022-1-14
4.097331240188383,2022-1-15
4.160125588697017,2022-1-16
4.222919937205651,2022-1-17
4.23861852433281,2022-1-18
4.189952904238618,2022-1-19
4.329670329670329,2022-1-20
4.222919937205651,2022-1-21
4.364207221350078,2022-1-22
4.317111459968603,2022-1-23
4.237048665620094,2022-1-24
4.379905808477237,2022-1-25
4.34850863422292,2022-1-26
4.5211930926216635,2022-1-27
4.583987441130298,2022-1-28
4.536891679748822,2022-1-29
4.552590266875981,2022-1-30
4.6907378335949765,2022-1-31
4.631083202511774,2022-2-1
4.850863422291994,2022-2-2
4.693877551020408,2022-2-3
4.631083202511774,2022-2-4
4.7095761381475665,2022-2-5
4.7095761381475665,2022-2-6
4.708006279434851,2022-2-7
4.3014128728414445,2022-2-8
4.207221350078493,2022-2-9
4.489795918367347,2022-2-10
4.395604395604395,2022-2-11
4.312401883830455,2022-2-12
4.097331240188383,2022-2-13
4.317111459968603,2022-2-14
4.23861852433281,2022-2-15
4.450549450549451,2022-2-16
4.285714285714286,2022-2-17
4.583987441130298,2022-2-18
4.552590266875981,2022-2-19
4.552590266875981,2022-2-20
4.693877551020408,2022-2-21
4.535321821036107,2022-2-22
4.23861852433281,2022-2-23
4.390894819466248,2022-2-24
4.343799058084772,2022-2-25
4.5211930926216635,2022-2-26
4.673469387755102,2022-2-27
4.660910518053375,2022-2-28
4.615384615384616,2022-3-1
4.364207221350078,2022-3-2
4.379905808477237,2022-3-3
4.536891679748822,2022-3-4
4.551020408163265,2022-3-5
4.43956043956044,2022-3-6
4.364207221350078,2022-3-7
4.270015698587127,2022-3-8
4.354788069073783,2022-3-9
4.364207221350078,2022-3-10
4.518053375196232,2022-3-11
4.599686028257457,2022-3-12
4.474097331240189,2022-3-13
4.456828885400314,2022-3-14
4.485086342229199,2022-3-15
4.425431711145997,2022-3-16
4.376766091051805,2022-3-17
4.233908948194663,2022-3-18
4.456828885400314,2022-3-21
4.5023547880690735,2022-3-22
4.626373626373626,2022-3-23
4.5039246467817895,2022-3-24
4.631083202511774,2022-3-25
4.646781789638933,2022-3-26
4.45839874411303,2022-3-27
4.395604395604395,2022-3-28
4.552590266875981,2022-3-29
4.536891679748822,2022-3-30
4.65934065934066,2022-3-31
4.551020408163265,2022-4-4
4.615384615384616,2022-4-5
4.552590266875981,2022-4-6
4.442700156985872,2022-4-7
