prix,date
14.270015698587127,2021-10-9
13.937205651491364,2021-10-10
13.610675039246468,2021-10-11
13.90894819466248,2021-10-12
13.814756671899529,2021-10-13
14.081632653061224,2021-10-14
13.500784929356357,2021-10-15
13.893249607535322,2021-10-16
13.861852433281003,2021-10-17
13.343799058084771,2021-10-18
14.047095761381474,2021-10-19
13.814756671899529,2021-10-20
13.814756671899529,2021-10-21
14.11302982731554,2021-10-22
14.128728414442701,2021-10-23
14.11302982731554,2021-10-24
13.971742543171114,2021-10-25
14.128728414442701,2021-10-26
14.44270015698587,2021-10-27
14.709576138147565,2021-10-28
15.52590266875981,2021-10-29
15.620094191522762,2021-10-30
16.401883830455258,2021-10-31
17.268445839874413,2021-11-1
16.95447409733124,2021-11-2
17.503924646781787,2021-11-3
17.58241758241758,2021-11-4
17.86499215070644,2021-11-5
16.778649921507064,2021-11-6
17.425431711145997,2021-11-7
16.562009419152275,2021-11-8
15.934065934065934,2021-11-9
15.510204081632653,2021-11-10
16.16954474097331,2021-11-11
16.39717425431711,2021-11-12
15.698587127158556,2021-11-13
16.153846153846153,2021-11-14
16.012558869701728,2021-11-15
16.797488226059656,2021-11-16
16.95447409733124,2021-11-17
16.40502354788069,2021-11-18
17.268445839874413,2021-11-22
16.875981161695446,2021-11-23
17.18995290423862,2021-11-24
16.16954474097331,2021-11-25
17.24960753532182,2021-11-26
17.660910518053374,2021-11-27
17.18995290423862,2021-11-28
17.65934065934066,2021-11-29
18.524332810047095,2021-11-30
18.13186813186813,2021-12-1
18.838304552590266,2021-12-2
20.408163265306122,2021-12-3
19.607535321821036,2021-12-4
19.62166405023548,2021-12-5
19.5447409733124,2021-12-6
20.09419152276295,2021-12-7
19.843014128728413,2021-12-8
19.78021978021978,2021-12-9
19.623233908948194,2021-12-10
19.623233908948194,2021-12-11
19.23076923076923,2021-12-12
18.91679748822606,2021-12-13
19.05808477237049,2021-12-14
18.995290423861853,2021-12-15
19.623233908948194,2021-12-16
20.25117739403454,2021-12-17
20.09419152276295,2021-12-18
19.152276295133436,2021-12-19
19.073783359497646,2021-12-20
18.995290423861853,2021-12-21
19.073783359497646,2021-12-22
19.152276295133436,2021-12-23
19.152276295133436,2021-12-24
19.46624803767661,2021-12-25
18.9010989010989,2021-12-26
19.07221350078493,2021-12-27
19.23076923076923,2021-12-28
19.33751962323391,2021-12-29
18.838304552590266,2021-12-30
18.995290423861853,2021-12-31
19.152276295133436,2022-1-1
18.915227629513343,2022-1-2
18.91679748822606,2022-1-3
18.995290423861853,2022-1-4
18.91679748822606,2022-1-5
18.838304552590266,2022-1-6
19.152276295133436,2022-1-7
19.073783359497646,2022-1-8
18.995290423861853,2022-1-9
18.60282574568289,2022-1-10
18.838304552590266,2022-1-11
18.995290423861853,2022-1-12
19.152276295133436,2022-1-13
19.46624803767661,2022-1-14
19.152276295133436,2022-1-15
19.309262166405023,2022-1-16
19.623233908948194,2022-1-17
19.78021978021978,2022-1-18
20.09419152276295,2022-1-19
19.937205651491364,2022-1-20
20.401883830455258,2022-1-21
19.78021978021978,2022-1-22
20.015698587127158,2022-1-23
19.5447409733124,2022-1-24
19.60596546310832,2022-1-25
19.32182103610675,2022-1-26
19.5447409733124,2022-1-27
20.171114599686028,2022-1-28
19.811616954474097,2022-1-29
20.09419152276295,2022-1-30
21.664050235478808,2022-1-31
22.762951334379906,2022-2-1
22.52747252747253,2022-2-2
21.19309262166405,2022-2-3
21.978021978021978,2022-2-4
21.899529042386185,2022-2-5
22.291993720565145,2022-2-6
20.957613814756673,2022-2-7
19.937205651491364,2022-2-8
19.23076923076923,2022-2-9
20.266875981161697,2022-2-10
20.642072213500782,2022-2-11
20.784929356357928,2022-2-12
19.915227629513343,2022-2-13
19.5447409733124,2022-2-14
20.940345368916795,2022-2-15
21.098901098901095,2022-2-16
20.800627943485086,2022-2-17
20.800627943485086,2022-2-18
21.177394034536892,2022-2-19
21.191522762951337,2022-2-20
21.19309262166405,2022-2-21
21.01726844583987,2022-2-22
20.800627943485086,2022-2-23
20.408163265306122,2022-2-24
20.408163265306122,2022-2-25
21.270015698587127,2022-2-26
20.957613814756673,2022-2-27
21.583987441130297,2022-2-28
21.742543171114598,2022-3-1
20.722135007849293,2022-3-2
22.211930926216642,2022-3-3
22.291993720565145,2022-3-4
22.213500784929355,2022-3-5
21.585557299843014,2022-3-6
21.97488226059654,2022-3-7
21.664050235478808,2022-3-8
21.114599686028257,2022-3-9
21.020408163265305,2022-3-10
21.19309262166405,2022-3-11
20.957613814756673,2022-3-12
21.111459968602823,2022-3-13
21.428571428571427,2022-3-14
21.470957613814758,2022-3-15
21.813186813186807,2022-3-16
21.114599686028257,2022-3-17
20.784929356357928,2022-3-18
21.89795918367347,2022-3-21
22.448979591836732,2022-3-22
22.291993720565145,2022-3-23
21.899529042386185,2022-3-24
22.213500784929355,2022-3-25
22.291993720565145,2022-3-26
21.821036106750395,2022-3-27
21.585557299843014,2022-3-28
21.821036106750395,2022-3-29
21.50706436420722,2022-3-30
22.287284144427005,2022-3-31
22.448979591836732,2022-4-4
22.119309262166404,2022-4-5
21.899529042386185,2022-4-6
22.58712715855573,2022-4-7
