prix,date
18.210361067503925,2021-10-7
18.367346938775512,2021-10-8
18.445839874411305,2021-10-9
18.52119309262166,2021-10-10
17.739403453689167,2021-10-11
17.737833594976454,2021-10-12
17.18995290423862,2021-10-13
17.268445839874413,2021-10-14
17.268445839874413,2021-10-15
17.268445839874413,2021-10-16
17.425431711145997,2021-10-17
17.739403453689167,2021-10-18
17.660910518053374,2021-10-19
17.18995290423862,2021-10-20
17.58241758241758,2021-10-21
18.05180533751962,2021-10-22
17.529042386185242,2021-10-23
17.739403453689167,2021-10-24
17.503924646781787,2021-10-25
17.739403453689167,2021-10-26
17.81789638932496,2021-10-27
17.81789638932496,2021-10-28
18.210361067503925,2021-10-29
17.974882260596544,2021-10-30
17.974882260596544,2021-10-31
18.28885400313972,2021-11-1
18.28885400313972,2021-11-2
18.367346938775512,2021-11-3
18.838304552590266,2021-11-4
18.838304552590266,2021-11-5
18.759811616954472,2021-11-6
18.28885400313972,2021-11-7
18.287284144427,2021-11-8
18.053375196232338,2021-11-9
18.66562009419152,2021-11-10
18.430141287284144,2021-11-11
18.03767660910518,2021-11-12
18.430141287284144,2021-11-13
18.210361067503925,2021-11-14
18.28885400313972,2021-11-15
18.524332810047095,2021-11-16
18.68131868131868,2021-11-17
18.676609105180532,2021-11-18
19.215070643642072,2021-11-22
19.050235478806908,2021-11-23
18.60282574568289,2021-11-24
18.524332810047095,2021-11-25
18.98116169544741,2021-11-26
19.073783359497646,2021-11-27
18.995290423861853,2021-11-28
18.838304552590266,2021-11-29
19.309262166405023,2021-11-30
19.387755102040817,2021-12-1
19.46624803767661,2021-12-2
20.232339089481947,2021-12-3
19.5447409733124,2021-12-4
20.015698587127158,2021-12-5
20.09419152276295,2021-12-6
19.937205651491364,2021-12-7
20.059654631083202,2021-12-8
19.78021978021978,2021-12-9
19.937205651491364,2021-12-10
20.09419152276295,2021-12-11
20.25117739403454,2021-12-12
19.46624803767661,2021-12-13
19.623233908948194,2021-12-14
19.85871271585557,2021-12-15
20.32967032967033,2021-12-16
20.408163265306122,2021-12-17
20.406593406593405,2021-12-18
19.623233908948194,2021-12-19
20.09419152276295,2021-12-20
20.486656200941916,2021-12-21
20.408163265306122,2021-12-22
20.09419152276295,2021-12-23
20.25117739403454,2021-12-24
20.298273155416016,2021-12-25
20.32967032967033,2021-12-26
20.408163265306122,2021-12-27
19.74882260596546,2021-12-28
19.935635792778648,2021-12-29
20.24960753532182,2021-12-30
20.580847723704863,2021-12-31
20.09419152276295,2022-1-1
20.610675039246466,2022-1-2
20.25117739403454,2022-1-3
20.408163265306122,2022-1-4
20.643642072213503,2022-1-5
20.015698587127158,2022-1-6
20.408163265306122,2022-1-7
20.32967032967033,2022-1-8
20.172684458398745,2022-1-9
20.25117739403454,2022-1-10
20.406593406593405,2022-1-11
20.32967032967033,2022-1-12
20.32967032967033,2022-1-13
20.25117739403454,2022-1-14
20.86342229199372,2022-1-15
20.32967032967033,2022-1-16
20.627943485086345,2022-1-17
20.486656200941916,2022-1-18
20.32967032967033,2022-1-19
20.408163265306122,2022-1-20
20.015698587127158,2022-1-21
20.32967032967033,2022-1-22
20.408163265306122,2022-1-23
20.32810047095761,2022-1-24
20.7032967032967,2022-1-25
20.722135007849293,2022-1-26
20.32967032967033,2022-1-27
20.32967032967033,2022-1-28
20.957613814756673,2022-1-29
20.76923076923077,2022-1-30
21.899529042386185,2022-1-31
22.370486656200942,2022-2-1
22.433281004709574,2022-2-2
22.291993720565145,2022-2-3
22.52747252747253,2022-2-4
22.291993720565145,2022-2-5
21.821036106750395,2022-2-6
21.664050235478808,2022-2-7
21.114599686028257,2022-2-8
20.86342229199372,2022-2-9
20.957613814756673,2022-2-10
20.87912087912088,2022-2-11
21.19309262166405,2022-2-12
21.350078492935637,2022-2-13
21.50706436420722,2022-2-14
21.882260596546306,2022-2-15
21.19309262166405,2022-2-16
21.585557299843014,2022-2-17
21.883830455259027,2022-2-18
21.664050235478808,2022-2-19
21.78963893249608,2022-2-20
21.43642072213501,2022-2-21
21.819466248037674,2022-2-22
21.34850863422292,2022-2-23
21.350078492935637,2022-2-24
21.899529042386185,2022-2-25
21.817896389324957,2022-2-26
21.248037676609105,2022-2-27
21.585557299843014,2022-2-28
21.585557299843014,2022-3-1
21.946624803767662,2022-3-2
21.978021978021978,2022-3-3
22.370486656200942,2022-3-4
22.135007849293565,2022-3-5
22.370486656200942,2022-3-6
22.05651491365777,2022-3-7
21.978021978021978,2022-3-8
21.821036106750395,2022-3-9
21.643642072213503,2022-3-10
22.291993720565145,2022-3-11
21.883830455259027,2022-3-12
21.742543171114598,2022-3-13
21.50706436420722,2022-3-14
22.119309262166404,2022-3-15
21.742543171114598,2022-3-16
21.899529042386185,2022-3-17
21.742543171114598,2022-3-18
22.448979591836732,2022-3-21
22.448979591836732,2022-3-22
22.59026687598116,2022-3-23
22.135007849293565,2022-3-24
22.291993720565145,2022-3-25
22.05651491365777,2022-3-26
22.370486656200942,2022-3-27
21.978021978021978,2022-3-28
22.558869701726838,2022-3-29
21.978021978021978,2022-3-30
22.52747252747253,2022-3-31
22.747252747252745,2022-4-4
22.260596546310836,2022-4-5
