prix,date
1.1444270015698585,2021-10-9
1.1475667189952903,2021-10-10
1.1334379905808476,2021-10-11
1.2213500784929356,2021-10-12
1.2244897959183674,2021-10-13
1.2087912087912087,2021-10-14
1.1899529042386185,2021-10-15
1.1899529042386185,2021-10-16
1.1507064364207222,2021-10-17
1.1444270015698585,2021-10-18
1.1868131868131868,2021-10-19
1.1726844583987441,2021-10-20
1.1444270015698585,2021-10-21
1.1287284144427001,2021-10-22
1.1381475667189953,2021-10-23
1.1381475667189953,2021-10-24
1.1444270015698585,2021-10-25
1.1428571428571428,2021-10-26
1.1177394034536892,2021-10-27
1.0675039246467817,2021-10-28
1.0690737833594977,2021-10-29
1.0612244897959184,2021-10-30
1.0518053375196232,2021-10-31
1.0470957613814758,2021-11-1
1.0989010989010988,2021-11-2
1.1177394034536892,2021-11-3
1.0941915227629513,2021-11-4
1.10989010989011,2021-11-5
1.1036106750392465,2021-11-6
1.0941915227629513,2021-11-7
1.086342229199372,2021-11-8
1.0769230769230769,2021-11-9
1.043956043956044,2021-11-10
1.054945054945055,2021-11-11
1.0502354788069075,2021-11-12
1.0282574568288854,2021-11-13
1.0188383045525904,2021-11-14
1.0031397174254317,2021-11-15
0.9937205651491365,2021-11-16
0.989010989010989,2021-11-17
0.9858712715855573,2021-11-18
1.0926216640502355,2021-11-22
1.0816326530612244,2021-11-23
1.0627943485086342,2021-11-24
1.0722135007849294,2021-11-25
1.1491365777080063,2021-11-26
1.2558869701726845,2021-11-27
1.23861852433281,2021-11-28
1.227629513343799,2021-11-29
1.2040816326530612,2021-11-30
1.205651491365777,2021-12-1
1.2244897959183674,2021-12-2
1.3186813186813184,2021-12-3
1.2872841444270013,2021-12-4
1.2700156985871272,2021-12-5
1.248037676609105,2021-12-6
1.2197802197802197,2021-12-7
1.1993720565149137,2021-12-8
1.2448979591836735,2021-12-9
1.2951334379905808,2021-12-10
1.2872841444270013,2021-12-11
1.2291993720565149,2021-12-12
1.207221350078493,2021-12-13
1.2464678178963893,2021-12-14
1.2464678178963893,2021-12-15
1.2778649921507066,2021-12-16
1.2794348508634221,2021-12-17
1.3642072213500784,2021-12-18
1.2951334379905808,2021-12-19
1.299843014128728,2021-12-20
1.3265306122448979,2021-12-21
1.3186813186813184,2021-12-22
1.3218210361067504,2021-12-23
1.3233908948194661,2021-12-24
1.2935635792778648,2021-12-25
1.313971742543171,2021-12-26
1.3029827315541604,2021-12-27
1.2951334379905808,2021-12-28
1.2888540031397175,2021-12-29
1.304552590266876,2021-12-30
1.3924646781789636,2021-12-31
1.381475667189953,2022-1-1
1.381475667189953,2022-1-2
1.3673469387755102,2022-1-3
1.3799058084772369,2022-1-4
1.3751962323390896,2022-1-5
1.4317111459968601,2022-1-6
1.4317111459968601,2022-1-7
1.436420722135008,2022-1-8
1.4379905808477236,2022-1-9
1.447409733124019,2022-1-10
1.489795918367347,2022-1-11
1.5384615384615388,2022-1-12
1.5588697017268445,2022-1-13
1.5227629513343797,2022-1-14
1.5620094191522762,2022-1-15
1.5651491365777082,2022-1-16
1.6059654631083202,2022-1-17
1.6169544740973314,2022-1-18
1.5996860282574568,2022-1-19
1.5698587127158554,2022-1-20
1.5259026687598116,2022-1-21
1.447409733124019,2022-1-22
1.5651491365777082,2022-1-23
1.5635792778649924,2022-1-24
1.5290423861852431,2022-1-25
1.5321821036106749,2022-1-26
1.5368916797488226,2022-1-27
1.5447409733124018,2022-1-28
1.5635792778649924,2022-1-29
1.5525902668759812,2022-1-30
1.6169544740973314,2022-1-31
1.5777080062794349,2022-2-1
1.5494505494505493,2022-2-2
1.5698587127158554,2022-2-3
1.5588697017268445,2022-2-4
1.5604395604395602,2022-2-5
1.5494505494505493,2022-2-6
1.5149136577708007,2022-2-7
1.5164835164835164,2022-2-8
1.530612244897959,2022-2-9
1.5180533751962324,2022-2-10
1.5086342229199372,2022-2-11
1.5274725274725276,2022-2-12
1.5635792778649924,2022-2-13
1.5541601255886972,2022-2-14
1.543171114599686,2022-2-15
1.5368916797488226,2022-2-16
1.5588697017268445,2022-2-17
1.5290423861852431,2022-2-18
1.5353218210361066,2022-2-19
1.5620094191522762,2022-2-20
1.5651491365777082,2022-2-21
1.5698587127158554,2022-2-22
1.6781789638932496,2022-2-23
1.5855572998430143,2022-2-24
1.6483516483516485,2022-2-25
1.7237048665620094,2022-2-26
1.8508634222919937,2022-2-27
1.880690737833595,2022-2-28
1.9309262166405023,2022-3-1
1.946624803767661,2022-3-2
1.9481946624803768,2022-3-3
1.932496075353218,2022-3-4
1.915227629513344,2022-3-5
1.8916797488226058,2022-3-6
1.8838304552590268,2022-3-7
1.9277864992150706,2022-3-8
1.8508634222919937,2022-3-9
1.8587127158555732,2022-3-10
1.868131868131868,2022-3-11
1.9293563579277864,2022-3-12
1.8979591836734693,2022-3-13
1.8084772370486655,2022-3-14
1.8273155416012559,2022-3-15
1.8226059654631084,2022-3-16
1.8194662480376766,2022-3-17
1.814756671899529,2022-3-18
1.7692307692307694,2022-3-21
1.8006279434850863,2022-3-22
1.7786499215070644,2022-3-23
1.8383045525902668,2022-3-24
1.8210361067503924,2022-3-25
1.8131868131868132,2022-3-26
1.8540031397174255,2022-3-27
1.847723704866562,2022-3-28
1.781789638932496,2022-3-29
1.8445839874411303,2022-3-30
1.8728414442700156,2022-3-31
2.037676609105181,2022-4-4
2.207221350078493,2022-4-5
2.0408163265306123,2022-4-6
2.1883830455259026,2022-4-7
