prix,date
33.830455259026685,2021-10-9
34.22291993720565,2021-10-10
34.06436420722135,2021-10-11
33.51648351648352,2021-10-12
33.27786499215071,2021-10-13
31.302982731554163,2021-10-14
30.926216640502354,2021-10-15
31.240188383045524,2021-10-16
31.63265306122449,2021-10-17
31.381475667189953,2021-10-18
30.690737833594977,2021-10-19
31.240188383045524,2021-10-20
31.050235478806908,2021-10-21
30.298273155416013,2021-10-22
30.376766091051806,2021-10-23
30.769230769230766,2021-10-24
29.827315541601255,2021-10-25
31.240188383045524,2021-10-26
31.381475667189953,2021-10-27
32.79120879120879,2021-10-28
32.95918367346939,2021-10-29
32.967032967032964,2021-10-30
32.49607535321821,2021-10-31
32.79277864992151,2021-11-1
33.437990580847725,2021-11-2
33.437990580847725,2021-11-3
33.56357927786499,2021-11-4
33.657770800627944,2021-11-5
33.35949764521193,2021-11-6
34.22291993720565,2021-11-7
33.75196232339089,2021-11-8
33.28100470957614,2021-11-9
33.41915227629513,2021-11-10
33.90894819466248,2021-11-11
34.30141287284144,2021-11-12
33.75196232339089,2021-11-13
33.59497645211931,2021-11-14
33.12401883830455,2021-11-15
33.75196232339089,2021-11-16
34.065934065934066,2021-11-17
34.53689167974883,2021-11-18
35.16483516483516,2021-11-22
33.75196232339089,2021-11-23
34.065934065934066,2021-11-24
34.53689167974883,2021-11-25
34.99215070643642,2021-11-26
35.32182103610675,2021-11-27
35.086342229199374,2021-11-28
35.63579277864992,2021-11-29
35.86970172684458,2021-11-30
35.63579277864992,2021-12-1
36.42072213500785,2021-12-2
36.89167974882261,2021-12-3
36.42072213500785,2021-12-6
37.04866562009419,2021-12-7
36.89167974882261,2021-12-8
36.87598116169544,2021-12-9
37.59811616954474,2021-12-10
39.01098901098901,2021-12-11
36.81318681318681,2021-12-12
38.30298273155416,2021-12-13
37.67660910518053,2021-12-14
38.14756671899529,2021-12-15
38.72213500784929,2021-12-16
38.85400313971743,2021-12-17
39.0894819466248,2021-12-18
38.22605965463108,2021-12-19
38.30455259026687,2021-12-20
38.05023547880691,2021-12-21
38.46153846153846,2021-12-22
37.990580847723706,2021-12-23
39.07378335949764,2021-12-24
38.46153846153846,2021-12-25
38.775510204081634,2021-12-26
38.775510204081634,2021-12-27
38.85400313971743,2021-12-28
38.30455259026687,2021-12-29
37.990580847723706,2021-12-30
38.383045525902666,2021-12-31
38.54003139717425,2022-1-1
38.775510204081634,2022-1-2
38.445839874411305,2022-1-3
38.46153846153846,2022-1-4
39.0894819466248,2022-1-5
38.93249607535322,2022-1-6
39.0894819466248,2022-1-7
38.14756671899529,2022-1-8
39.24646781789639,2022-1-9
38.14756671899529,2022-1-10
39.0894819466248,2022-1-11
38.61852433281005,2022-1-12
39.244897959183675,2022-1-13
39.0894819466248,2022-1-14
39.16483516483516,2022-1-15
38.46153846153846,2022-1-16
38.775510204081634,2022-1-17
39.230769230769226,2022-1-18
39.71742543171114,2022-1-19
39.24646781789639,2022-1-20
39.56043956043956,2022-1-21
39.87441130298273,2022-1-22
39.56043956043956,2022-1-23
39.167974882260594,2022-1-24
39.638932496075356,2022-1-25
38.54003139717425,2022-1-26
38.93249607535322,2022-1-27
39.24646781789639,2022-1-28
39.32496075353218,2022-1-29
39.403453689167975,2022-1-30
40.816326530612244,2022-1-31
41.36577708006279,2022-2-1
41.99372056514913,2022-2-2
42.22919937205651,2022-2-3
42.857142857142854,2022-2-4
42.3861852433281,2022-2-5
40.73783359497645,2022-2-6
40.58084772370486,2022-2-7
40.031397174254316,2022-2-8
39.24646781789639,2022-2-9
38.93249607535322,2022-2-10
39.24646781789639,2022-2-11
39.32496075353218,2022-2-12
40.42386185243328,2022-2-13
39.01098901098901,2022-2-14
40.65934065934066,2022-2-15
41.13029827315541,2022-2-16
40.42386185243328,2022-2-17
40.89481946624804,2022-2-18
40.816326530612244,2022-2-19
41.13029827315541,2022-2-20
40.1883830455259,2022-2-21
41.444270015698585,2022-2-22
41.287284144427005,2022-2-23
41.051805337519625,2022-2-24
40.65934065934066,2022-2-25
41.25588697017269,2022-2-26
40.65934065934066,2022-2-27
41.52276295133438,2022-2-28
40.643642072213495,2022-3-1
40.97331240188383,2022-3-2
40.73626373626374,2022-3-3
41.36577708006279,2022-3-4
42.072213500784926,2022-3-5
41.99372056514913,2022-3-6
42.22919937205651,2022-3-7
41.13029827315541,2022-3-8
41.67974882260596,2022-3-9
41.60125588697017,2022-3-10
41.36577708006279,2022-3-11
40.816326530612244,2022-3-12
41.9105180533752,2022-3-13
41.287284144427005,2022-3-14
41.915227629513346,2022-3-15
41.75824175824176,2022-3-16
42.056514913657765,2022-3-17
42.032967032967036,2022-3-18
43.17111459968603,2022-3-21
42.857142857142854,2022-3-22
42.3861852433281,2022-3-23
41.83673469387755,2022-3-24
41.75824175824176,2022-3-25
42.3861852433281,2022-3-26
42.93563579277865,2022-3-27
42.3861852433281,2022-3-28
42.83830455259026,2022-3-29
41.99372056514913,2022-3-30
42.072213500784926,2022-3-31
41.60125588697017,2022-4-4
42.54317111459968,2022-4-5
43.04552590266876,2022-4-6
42.68445839874411,2022-4-7
