prix,date
96.38932496075353,2021-10-9
97.33124018838303,2021-10-10
96.54631083202511,2021-10-11
94.11302982731553,2021-10-12
93.79905808477237,2021-10-13
93.17111459968602,2021-10-14
93.72056514913658,2021-10-15
91.99372056514915,2021-10-16
93.4065934065934,2021-10-17
91.75824175824177,2021-10-18
91.75824175824177,2021-10-19
90.58084772370486,2021-10-20
90.2668759811617,2021-10-21
88.85400313971742,2021-10-22
86.26373626373626,2021-10-23
81.4756671899529,2021-10-24
81.31868131868131,2021-10-25
79.89010989010988,2021-10-26
83.20251177394034,2021-10-27
86.65620094191523,2021-10-28
87.91208791208791,2021-10-29
90.42072213500785,2021-10-30
89.48194662480377,2021-10-31
90.81632653061224,2021-11-1
91.05180533751962,2021-11-2
90.26530612244898,2021-11-3
89.40345368916797,2021-11-4
88.69701726844583,2021-11-5
93.24960753532181,2021-11-6
93.71899529042386,2021-11-7
90.58084772370486,2021-11-8
90.73783359497645,2021-11-9
89.48194662480377,2021-11-10
91.05180533751962,2021-11-11
90.89481946624802,2021-11-12
90.02982731554161,2021-11-13
88.69701726844583,2021-11-14
88.61695447409733,2021-11-15
90.2668759811617,2021-11-16
90.1883830455259,2021-11-17
89.45054945054945,2021-11-18
94.19152276295134,2021-11-22
92.62166405023548,2021-11-23
92.54317111459969,2021-11-24
93.72056514913658,2021-11-25
92.09733124018838,2021-11-26
94.19152276295134,2021-11-27
96.72841444270016,2021-11-28
94.11302982731553,2021-11-29
94.03453689167975,2021-11-30
97.33124018838303,2021-12-1
98.11616954474097,2021-12-2
100.47095761381475,2021-12-3
98.58712715855572,2021-12-4
98.9010989010989,2021-12-5
102.0408163265306,2021-12-6
98.27315541601256,2021-12-7
98.8226059654631,2021-12-8
97.64521193092622,2021-12-9
99.60753532182103,2021-12-10
98.9010989010989,2021-12-11
100.47095761381475,2021-12-12
99.37205651491365,2021-12-13
98.8226059654631,2021-12-14
100.92621664050235,2021-12-15
100.94191522762951,2021-12-16
100.94191522762951,2021-12-17
100.78492935635794,2021-12-18
103.29670329670328,2021-12-19
101.96232339089482,2021-12-20
104.39560439560438,2021-12-21
103.53218210361067,2021-12-22
102.74725274725274,2021-12-23
100.07849293563578,2021-12-24
102.74725274725274,2021-12-25
102.74725274725274,2021-12-26
102.0408163265306,2021-12-27
100.47095761381475,2021-12-28
101.24018838304552,2021-12-29
101.02040816326532,2021-12-30
100.47095761381475,2021-12-31
103.53218210361067,2022-1-1
101.88383045525903,2022-1-2
104.08163265306122,2022-1-3
104.23861852433282,2022-1-4
102.82574568288854,2022-1-5
102.0408163265306,2022-1-6
105.18053375196232,2022-1-7
104.47409733124019,2022-1-8
104.39560439560438,2022-1-9
104.39403453689168,2022-1-10
103.61067503924647,2022-1-11
104.70957613814757,2022-1-12
102.91208791208791,2022-1-13
105.10204081632654,2022-1-14
103.61067503924647,2022-1-15
105.94976452119309,2022-1-16
104.86656200941916,2022-1-17
101.96232339089482,2022-1-18
104.3171114599686,2022-1-19
104.65620094191523,2022-1-20
106.67189952904238,2022-1-21
106.43642072213501,2022-1-22
106.5934065934066,2022-1-23
106.51491365777079,2022-1-24
106.43642072213501,2022-1-25
105.57299843014128,2022-1-26
108.00627943485085,2022-1-27
107.92778649921507,2022-1-28
103.61067503924647,2022-1-29
108.32025117739404,2022-1-30
109.89010989010988,2022-1-31
113.02982731554161,2022-2-1
112.24489795918367,2022-2-2
113.02982731554161,2022-2-3
111.45996860282574,2022-2-4
112.24489795918367,2022-2-5
110.51805337519623,2022-2-6
109.89010989010988,2022-2-7
107.61381475667189,2022-2-8
105.88697017268446,2022-2-9
106.75039246467817,2022-2-10
106.75039246467817,2022-2-11
109.7331240188383,2022-2-12
109.65463108320252,2022-2-13
109.10518053375195,2022-2-14
112.24489795918367,2022-2-15
110.67503924646782,2022-2-16
109.63893249607536,2022-2-17
110.67503924646782,2022-2-18
110.59654631083203,2022-2-19
108.32025117739404,2022-2-20
109.7331240188383,2022-2-21
111.44427001569858,2022-2-22
110.51648351648352,2022-2-23
111.38147566718995,2022-2-24
112.63736263736264,2022-2-25
112.87284144427002,2022-2-26
112.71585557299842,2022-2-27
111.93092621664049,2022-2-28
109.89010989010988,2022-3-1
113.02982731554161,2022-3-2
113.50078492935636,2022-3-3
113.81475667189952,2022-3-4
114.28571428571428,2022-3-5
112.63736263736264,2022-3-6
113.02982731554161,2022-3-7
113.81475667189952,2022-3-8
110.67503924646782,2022-3-9
112.71428571428571,2022-3-10
112.24489795918367,2022-3-11
113.02982731554161,2022-3-12
111.45996860282574,2022-3-13
112.08791208791209,2022-3-14
112.08791208791209,2022-3-15
112.71585557299842,2022-3-16
111.77394034536891,2022-3-17
113.02982731554161,2022-3-18
117.73940345368918,2022-3-21
117.91365777080063,2022-3-22
117.91365777080063,2022-3-23
120.25117739403453,2022-3-24
120.87912087912088,2022-3-25
118.99529042386185,2022-3-26
117.42543171114599,2022-3-27
117.42543171114599,2022-3-28
116.95447409733124,2022-3-29
116.79748822605966,2022-3-30
116.16954474097331,2022-3-31
118.75981161695447,2022-4-4
118.99529042386185,2022-4-5
119.30926216640502,2022-4-6
117.73940345368918,2022-4-7
