prix,date
3.422291993720565,2021-10-9
3.281004709576138,2021-10-10
3.139717425431711,2021-10-11
3.1240188383045524,2021-10-12
3.1240188383045524,2021-10-13
3.1051805337519625,2021-10-14
3.1365777080062793,2021-10-15
3.0455259026687593,2021-10-16
3.1083202511773944,2021-10-17
3.139717425431711,2021-10-18
2.9827315541601256,2021-10-19
3.0722135007849296,2021-10-20
2.82574568288854,2021-10-21
3.4521193092621663,2021-10-22
3.4379905808477234,2021-10-23
3.1868131868131866,2021-10-24
3.218210361067504,2021-10-25
3.3312401883830454,2021-10-26
3.464678178963893,2021-10-27
3.422291993720565,2021-10-28
3.6106750392464675,2021-10-29
3.7331240188383044,2021-10-30
3.6106750392464675,2021-10-31
3.609105180533752,2021-11-1
3.4536891679748822,2021-11-2
3.4536891679748822,2021-11-3
3.5243328100470954,2021-11-4
3.6530612244897958,2021-11-5
3.7095761381475665,2021-11-6
3.5164835164835164,2021-11-7
3.5949764521193095,2021-11-8
3.5321821036106753,2021-11-9
3.830455259026688,2021-11-10
3.7519623233908947,2021-11-11
3.7048665620094194,2021-11-12
3.827315541601256,2021-11-13
3.6891679748822606,2021-11-14
3.5792778649921506,2021-11-15
3.7048665620094194,2021-11-16
3.5949764521193095,2021-11-17
3.6106750392464675,2021-11-18
3.642072213500785,2021-11-22
3.4536891679748822,2021-11-23
3.7519623233908947,2021-11-24
3.5949764521193095,2021-11-25
3.7048665620094194,2021-11-26
3.6106750392464675,2021-11-27
3.6577708006279437,2021-11-28
3.5321821036106753,2021-11-29
3.642072213500785,2021-11-30
3.7833594976452116,2021-12-1
3.750392464678179,2021-12-2
3.728414442700157,2021-12-3
3.6891679748822606,2021-12-4
3.6891679748822606,2021-12-5
3.662480376766091,2021-12-6
3.6106750392464675,2021-12-7
3.6734693877551017,2021-12-8
3.444270015698587,2021-12-9
3.5949764521193095,2021-12-10
3.6106750392464675,2021-12-11
3.6734693877551017,2021-12-12
3.5792778649921506,2021-12-13
3.422291993720565,2021-12-14
3.5949764521193095,2021-12-15
3.4536891679748822,2021-12-16
3.563579277864992,2021-12-17
3.6813186813186816,2021-12-18
3.563579277864992,2021-12-19
3.6891679748822606,2021-12-20
3.642072213500785,2021-12-21
3.6734693877551017,2021-12-22
3.6106750392464675,2021-12-23
3.6577708006279437,2021-12-24
3.5478806907378333,2021-12-25
3.5792778649921506,2021-12-26
3.4379905808477234,2021-12-27
3.406593406593407,2021-12-28
3.390894819466248,2021-12-29
3.469387755102041,2021-12-30
3.4379905808477234,2021-12-31
3.4536891679748822,2022-1-1
3.4536891679748822,2022-1-2
3.422291993720565,2022-1-3
3.563579277864992,2022-1-4
3.518053375196232,2022-1-5
3.390894819466248,2022-1-6
3.434850863422292,2022-1-7
3.36734693877551,2022-1-8
3.296703296703297,2022-1-9
3.312401883830455,2022-1-10
3.2653061224489797,2022-1-11
3.3689167974882257,2022-1-12
3.2653061224489797,2022-1-13
3.296703296703297,2022-1-14
3.2480376766091053,2022-1-15
3.2653061224489797,2022-1-16
3.226059654631083,2022-1-17
3.375196232339089,2022-1-18
3.324960753532182,2022-1-19
3.296703296703297,2022-1-20
3.419152276295133,2022-1-21
3.497645211930926,2022-1-22
3.375196232339089,2022-1-23
3.296703296703297,2022-1-24
3.406593406593407,2022-1-25
3.422291993720565,2022-1-26
3.375196232339089,2022-1-27
3.500784929356358,2022-1-28
3.3437990580847723,2022-1-29
3.485086342229199,2022-1-30
3.5368916797488223,2022-1-31
3.4379905808477234,2022-2-1
3.563579277864992,2022-2-2
3.530612244897959,2022-2-3
3.5290423861852434,2022-2-4
3.563579277864992,2022-2-5
3.499215070643642,2022-2-6
3.5117739403453685,2022-2-7
3.3594976452119307,2022-2-8
3.390894819466248,2022-2-9
3.2025117739403446,2022-2-10
3.2778649921507066,2022-2-11
3.1868131868131866,2022-2-12
3.296703296703297,2022-2-13
3.2653061224489797,2022-2-14
3.2653061224489797,2022-2-15
3.281004709576138,2022-2-16
3.2323390894819464,2022-2-17
3.416012558869702,2022-2-18
3.2072213500784925,2022-2-19
3.2653061224489797,2022-2-20
3.3594976452119307,2022-2-21
3.218210361067504,2022-2-22
3.3437990580847723,2022-2-23
3.279434850863422,2022-2-24
3.281004709576138,2022-2-25
3.249607535321821,2022-2-26
3.281004709576138,2022-2-27
3.241758241758242,2022-2-28
3.2653061224489797,2022-3-1
3.249607535321821,2022-3-2
3.2464678178963893,2022-3-3
3.216640502354788,2022-3-4
3.2025117739403446,2022-3-5
3.1868131868131866,2022-3-6
3.2009419152276295,2022-3-7
3.1711145996860286,2022-3-8
2.9670329670329663,2022-3-9
2.9827315541601256,2022-3-10
3.010989010989011,2022-3-11
3.0926216640502355,2022-3-12
2.9827315541601256,2022-3-13
3.061224489795918,2022-3-14
2.963893249607535,2022-3-15
2.794348508634223,2022-3-16
2.904238618524333,2022-3-17
2.857142857142857,2022-3-18
2.8618524332810047,2022-3-21
2.963893249607535,2022-3-22
2.9670329670329663,2022-3-23
2.857142857142857,2022-3-24
2.810047095761381,2022-3-25
2.9434850863422293,2022-3-26
2.857142857142857,2022-3-27
2.872841444270016,2022-3-28
2.888540031397174,2022-3-29
2.841444270015699,2022-3-30
2.841444270015699,2022-3-31
2.810047095761381,2022-4-4
2.82574568288854,2022-4-5
2.8116169544740974,2022-4-6
2.82574568288854,2022-4-7
