prix,date
43.956043956043956,2021-10-9
43.720565149136576,2021-10-10
43.956043956043956,2021-10-11
43.79905808477237,2021-10-12
43.79905808477237,2021-10-13
43.87755102040816,2021-10-14
44.42700156985871,2021-10-15
43.79905808477237,2021-10-16
43.956043956043956,2021-10-17
43.87755102040816,2021-10-18
44.582417582417584,2021-10-19
43.4065934065934,2021-10-20
43.79905808477237,2021-10-21
43.076923076923066,2021-10-22
44.27001569858713,2021-10-23
43.956043956043956,2021-10-24
44.97645211930926,2021-10-25
45.52590266875981,2021-10-26
46.23233908948195,2021-10-27
47.09576138147567,2021-10-28
47.09576138147567,2021-10-29
50.70643642072213,2021-10-30
50.70643642072213,2021-10-31
51.0204081632653,2021-11-1
47.09576138147567,2021-11-2
53.218210361067506,2021-11-3
53.218210361067506,2021-11-4
54.59968602825746,2021-11-5
53.2967032967033,2021-11-6
51.72684458398744,2021-11-7
49.13657770800628,2021-11-8
49.04238618524332,2021-11-9
50.23547880690737,2021-11-10
51.0204081632653,2021-11-11
51.49136577708006,2021-11-12
51.4756671899529,2021-11-13
51.318681318681314,2021-11-14
51.0204081632653,2021-11-15
53.06122448979591,2021-11-16
53.68916797488226,2021-11-17
53.2967032967033,2021-11-18
55.88697017268446,2021-11-22
56.514913657770805,2021-11-23
54.94505494505494,2021-11-24
54.16012558869702,2021-11-25
56.75039246467818,2021-11-26
58.08320251177394,2021-11-27
58.30455259026687,2021-11-28
58.712715855572995,2021-11-29
60.28257456828886,2021-11-30
61.85243328100471,2021-12-1
62.63736263736264,2021-12-2
62.63736263736264,2021-12-3
65.69858712715855,2021-12-4
65.77708006279435,2021-12-5
60.832025117739406,2021-12-6
62.009419152276294,2021-12-7
60.67503924646781,2021-12-8
60.9105180533752,2021-12-9
62.48037676609105,2021-12-10
62.62009419152276,2021-12-11
62.55886970172684,2021-12-12
62.32339089481947,2021-12-13
61.53846153846153,2021-12-14
62.71585557299843,2021-12-15
62.79120879120879,2021-12-16
62.401883830455255,2021-12-17
61.22448979591836,2021-12-18
62.244897959183675,2021-12-19
61.9309262166405,2021-12-20
61.61695447409733,2021-12-21
62.15070643642073,2021-12-22
62.714285714285715,2021-12-23
62.77864992150707,2021-12-24
62.63736263736264,2021-12-25
62.79434850863422,2021-12-26
61.61695447409733,2021-12-27
62.009419152276294,2021-12-28
61.85243328100471,2021-12-29
62.21350078492936,2021-12-30
62.009419152276294,2021-12-31
62.009419152276294,2022-1-1
62.401883830455255,2022-1-2
61.53846153846153,2022-1-3
62.55886970172684,2022-1-4
62.401883830455255,2022-1-5
62.63579277864992,2022-1-6
61.85243328100471,2022-1-7
61.38147566718995,2022-1-8
61.76609105180533,2022-1-9
62.77864992150707,2022-1-10
62.79434850863422,2022-1-11
63.42229199372056,2022-1-12
63.26530612244898,2022-1-13
63.73626373626374,2022-1-14
63.57927786499214,2022-1-15
64.11302982731554,2022-1-16
63.89324960753532,2022-1-17
64.28571428571428,2022-1-18
63.956043956043956,2022-1-19
63.57927786499214,2022-1-20
64.1287284144427,2022-1-21
63.57927786499214,2022-1-22
63.57927786499214,2022-1-23
64.28571428571428,2022-1-24
64.1287284144427,2022-1-25
64.66248037676608,2022-1-26
64.91365777080063,2022-1-27
65.93406593406593,2022-1-28
68.75981161695448,2022-1-29
70.09419152276296,2022-1-30
71.35007849293564,2022-1-31
71.89952904238618,2022-2-1
72.05651491365776,2022-2-2
71.19309262166405,2022-2-3
69.85871271585557,2022-2-4
68.83830455259026,2022-2-5
68.28885400313972,2022-2-6
68.28885400313972,2022-2-7
66.16954474097332,2022-2-8
65.77708006279435,2022-2-9
67.29356357927786,2022-2-10
67.50392464678178,2022-2-11
67.73940345368916,2022-2-12
68.13186813186813,2022-2-13
67.34693877551021,2022-2-14
69.07378335949765,2022-2-15
69.5447409733124,2022-2-16
69.23076923076923,2022-2-17
70.01569858712715,2022-2-18
69.78021978021978,2022-2-19
68.68131868131869,2022-2-20
70.32967032967032,2022-2-21
70.32810047095762,2022-2-22
70.48665620094192,2022-2-23
70.4850863422292,2022-2-24
69.85871271585557,2022-2-25
70.32967032967032,2022-2-26
70.95761381475667,2022-2-27
72.91993720565148,2022-2-28
73.78335949764522,2022-3-1
73.46938775510205,2022-3-2
75.51020408163265,2022-3-3
78.33594976452119,2022-3-4
77.78649921507065,2022-3-5
78.33594976452119,2022-3-6
77.55102040816327,2022-3-7
73.7032967032967,2022-3-8
74.9607535321821,2022-3-9
76.13814756671898,2022-3-10
77.20251177394034,2022-3-11
77.39403453689168,2022-3-12
77.6923076923077,2022-3-13
78.1789638932496,2022-3-14
78.02197802197801,2022-3-15
77.70800627943485,2022-3-16
78.41444270015698,2022-3-17
78.02197802197801,2022-3-18
83.20251177394034,2022-3-21
83.12401883830455,2022-3-22
83.6734693877551,2022-3-23
79.27786499215071,2022-3-24
80.06122448979592,2022-3-25
80.06122448979592,2022-3-26
79.27786499215071,2022-3-27
80.06279434850863,2022-3-28
80.06279434850863,2022-3-29
80.53375196232338,2022-3-30
80.06279434850863,2022-3-31
83.20251177394034,2022-4-4
82.87284144427002,2022-4-5
83.04552590266876,2022-4-6
82.57456828885401,2022-4-7
