prix,date
81.31868131868131,2021-10-9
81.71114599686028,2021-10-10
82.44897959183675,2021-10-11
80.37048665620094,2021-10-12
81.4756671899529,2021-10-13
81.4756671899529,2021-10-14
80.76923076923077,2021-10-15
80.06279434850863,2021-10-16
80.29827315541601,2021-10-17
79.93720565149137,2021-10-18
80.06279434850863,2021-10-19
79.82731554160125,2021-10-20
80.06279434850863,2021-10-21
81.31868131868131,2021-10-22
79.19937205651492,2021-10-23
79.27786499215071,2021-10-24
78.80690737833595,2021-10-25
77.55102040816327,2021-10-26
79.59183673469389,2021-10-27
76.84458398744113,2021-10-28
78.1789638932496,2021-10-29
79.35478806907378,2021-10-30
79.96860282574568,2021-10-31
79.74882260596546,2021-11-1
79.90580847723704,2021-11-2
78.41444270015698,2021-11-3
80.06122448979592,2021-11-4
81.63265306122449,2021-11-5
80.84772370486655,2021-11-6
83.04552590266876,2021-11-7
81.63265306122449,2021-11-8
81.4756671899529,2021-11-9
83.90894819466249,2021-11-10
83.83045525902669,2021-11-11
83.12401883830455,2021-11-12
79.27786499215071,2021-11-13
80.76923076923077,2021-11-14
81.31868131868131,2021-11-15
80.21978021978022,2021-11-16
81.39717425431711,2021-11-17
80.76609105180533,2021-11-18
85.40031397174255,2021-11-22
84.7723704866562,2021-11-23
83.90894819466249,2021-11-24
83.98744113029827,2021-11-25
81.5541601255887,2021-11-26
82.55572998430142,2021-11-27
82.54317111459969,2021-11-28
84.69387755102042,2021-11-29
85.33437990580849,2021-11-30
87.83359497645212,2021-12-1
88.1475667189953,2021-12-2
90.42386185243328,2021-12-3
90.81632653061224,2021-12-4
90.73783359497645,2021-12-5
90.42386185243328,2021-12-6
89.48194662480377,2021-12-7
89.48194662480377,2021-12-8
89.71742543171115,2021-12-9
88.69701726844583,2021-12-10
90.70172684458399,2021-12-11
90.73783359497645,2021-12-12
90.2668759811617,2021-12-13
89.48194662480377,2021-12-14
90.48665620094191,2021-12-15
91.20879120879121,2021-12-16
88.69701726844583,2021-12-17
87.59811616954474,2021-12-18
88.38304552590267,2021-12-19
87.0486656200942,2021-12-20
86.34222919937206,2021-12-21
85.55729984301414,2021-12-22
85.94976452119309,2021-12-23
87.91208791208791,2021-12-24
87.75510204081633,2021-12-25
89.48194662480377,2021-12-26
86.34222919937206,2021-12-27
89.01098901098902,2021-12-28
90.2668759811617,2021-12-29
90.2668759811617,2021-12-30
90.2668759811617,2021-12-31
90.92621664050237,2022-1-1
92.22919937205651,2022-1-2
93.24960753532181,2022-1-3
93.4065934065934,2022-1-4
93.09262166405024,2022-1-5
93.861852433281,2022-1-6
93.37048665620094,2022-1-7
92.62166405023548,2022-1-8
93.17111459968602,2022-1-9
91.52276295133437,2022-1-10
91.05180533751962,2022-1-11
88.99529042386185,2022-1-12
90.81632653061224,2022-1-13
90.73783359497645,2022-1-14
90.97331240188383,2022-1-15
90.50235478806908,2022-1-16
90.58084772370486,2022-1-17
92.3076923076923,2022-1-18
91.60125588697018,2022-1-19
93.48508634222921,2022-1-20
91.75824175824177,2022-1-21
92.09576138147565,2022-1-22
91.83673469387755,2022-1-23
91.52276295133437,2022-1-24
90.89324960753532,2022-1-25
89.87441130298274,2022-1-26
92.4646781789639,2022-1-27
91.91522762951334,2022-1-28
92.38618524332809,2022-1-29
92.0408163265306,2022-1-30
91.05180533751962,2022-1-31
96.62480376766091,2022-2-1
97.33124018838303,2022-2-2
97.95918367346938,2022-2-3
98.11616954474097,2022-2-4
100.31397174254316,2022-2-5
98.9010989010989,2022-2-6
97.33124018838303,2022-2-7
93.4065934065934,2022-2-8
92.62166405023548,2022-2-9
93.56357927786499,2022-2-10
95.50706436420722,2022-2-11
95.50706436420722,2022-2-12
96.43171114599686,2022-2-13
95.28885400313972,2022-2-14
96.38932496075353,2022-2-15
98.74411302982732,2022-2-16
94.5839874411303,2022-2-17
98.58712715855572,2022-2-18
95.60439560439559,2022-2-19
95.60439560439559,2022-2-20
94.66248037676608,2022-2-21
95.76138147566718,2022-2-22
96.23233908948194,2022-2-23
94.97645211930927,2022-2-24
97.40973312401884,2022-2-25
97.48822605965462,2022-2-26
94.19152276295134,2022-2-27
95.52590266875981,2022-2-28
95.29042386185243,2022-3-1
97.80219780219781,2022-3-2
97.80219780219781,2022-3-3
98.11616954474097,2022-3-4
98.58712715855572,2022-3-5
99.68602825745683,2022-3-6
99.68602825745683,2022-3-7
99.37205651491365,2022-3-8
98.9010989010989,2022-3-9
97.33124018838303,2022-3-10
98.03767660910518,2022-3-11
98.74411302982732,2022-3-12
98.66562009419152,2022-3-13
99.52904238618525,2022-3-14
99.45054945054945,2022-3-15
98.66562009419152,2022-3-16
99.52904238618525,2022-3-17
99.05808477237049,2022-3-18
102.08163265306122,2022-3-21
103.28885400313972,2022-3-22
103.21036106750392,2022-3-23
100.39246467817897,2022-3-24
101.88383045525903,2022-3-25
100.07849293563578,2022-3-26
99.45054945054945,2022-3-27
100.62794348508635,2022-3-28
100.62794348508635,2022-3-29
98.58712715855572,2022-3-30
100.36106750392464,2022-3-31
98.66562009419152,2022-4-4
98.66562009419152,2022-4-5
100.47095761381475,2022-4-6
101.0989010989011,2022-4-7
