prix,date
11.616954474097332,2022-1-28
6.835164835164835,2022-1-29
8.006279434850864,2022-1-30
7.9089481946624804,2022-1-31
8.186813186813186,2022-2-1
8.929356357927785,2022-2-2
8.634222919937207,2022-2-3
9.009419152276294,2022-2-4
7.205651491365777,2022-2-5
8.398744113029828,2022-2-6
7.849293563579278,2022-2-7
7.849293563579278,2022-2-8
6.679748822605966,2022-2-9
5.965463108320251,2022-2-10
6.138147566718995,2022-2-11
5.65149136577708,2022-2-12
5.304552590266876,2022-2-13
4.819466248037676,2022-2-14
4.990580847723705,2022-2-15
4.819466248037676,2022-2-16
4.849293563579278,2022-2-17
4.693877551020408,2022-2-18
4.474097331240189,2022-2-19
4.67817896389325,2022-2-20
4.830455259026688,2022-2-21
4.640502354788069,2022-2-22
4.519623233908948,2022-2-23
4.191522762951334,2022-2-24
4.406593406593407,2022-2-25
4.442700156985872,2022-2-26
4.222919937205651,2022-2-27
4.205651491365777,2022-2-28
4.222919937205651,2022-3-1
4.081632653061225,2022-3-2
4.081632653061225,2022-3-3
4.23861852433281,2022-3-4
4.395604395604395,2022-3-5
3.9387755102040813,2022-3-6
3.90894819466248,2022-3-7
3.6577708006279437,2022-3-8
3.4536891679748822,2022-3-9
3.296703296703297,2022-3-10
3.296703296703297,2022-3-11
3.5792778649921506,2022-3-12
3.422291993720565,2022-3-13
3.281004709576138,2022-3-14
3.288854003139717,2022-3-15
3.139717425431711,2022-3-16
3.1083202511773944,2022-3-17
3.138147566718995,2022-3-18
3.1051805337519625,2022-3-21
3.196232339089482,2022-3-22
3.1632653061224487,2022-3-23
3.1240188383045524,2022-3-24
3.2480376766091053,2022-3-25
3.061224489795918,2022-3-26
3.0455259026687593,2022-3-27
3.0926216640502355,2022-3-28
2.82574568288854,2022-3-29
2.9984301412872845,2022-3-30
2.9827315541601256,2022-3-31
2.794348508634223,2022-4-4
2.6687598116169546,2022-4-5
2.745682888540031,2022-4-6
2.637362637362637,2022-4-7
