prix,date
42.80376766091052,2021-10-9
41.83673469387755,2021-10-10
40.73783359497645,2021-10-11
41.44270015698587,2021-10-12
41.44270015698587,2021-10-13
43.01412872841444,2021-10-14
43.17111459968603,2021-10-15
40.031397174254316,2021-10-16
41.75824175824176,2021-10-17
40.57927786499215,2021-10-18
39.24646781789639,2021-10-19
39.623233908948194,2021-10-20
39.24646781789639,2021-10-21
40.023547880690735,2021-10-22
40.1883830455259,2021-10-23
39.07378335949764,2021-10-24
38.775510204081634,2021-10-25
37.59811616954474,2021-10-26
37.67660910518053,2021-10-27
39.714285714285715,2021-10-28
38.775510204081634,2021-10-29
39.87441130298273,2021-10-30
41.287284144427005,2021-10-31
41.13029827315541,2021-11-1
40.34536891679749,2021-11-2
41.569858712715856,2021-11-3
41.98901098901099,2021-11-4
43.17111459968603,2021-11-5
43.956043956043956,2021-11-6
43.17111459968603,2021-11-7
42.77864992150707,2021-11-8
43.79905808477237,2021-11-9
44.740973312401884,2021-11-10
42.260596546310836,2021-11-11
42.22919937205651,2021-11-12
42.072213500784926,2021-11-13
41.99372056514913,2021-11-14
41.89952904238618,2021-11-15
42.30769230769231,2021-11-16
43.64207221350079,2021-11-17
43.6342229199372,2021-11-18
45.13343799058085,2021-11-22
44.27001569858713,2021-11-23
43.79905808477237,2021-11-24
42.700156985871274,2021-11-25
44.19152276295134,2021-11-26
44.19152276295134,2021-11-27
43.24960753532182,2021-11-28
43.956043956043956,2021-11-29
44.740973312401884,2021-11-30
44.552590266875974,2021-12-1
44.66248037676609,2021-12-2
45.5243328100471,2021-12-3
46.7032967032967,2021-12-4
46.62480376766091,2021-12-5
47.56671899529042,2021-12-6
47.4065934065934,2021-12-7
46.98587127158556,2021-12-8
46.86028257456829,2021-12-9
47.09576138147567,2021-12-10
46.31083202511774,2021-12-11
46.31083202511774,2021-12-12
45.03610675039246,2021-12-13
44.50549450549451,2021-12-14
45.52590266875981,2021-12-15
46.62480376766091,2021-12-16
46.86028257456829,2021-12-17
47.86499215070643,2021-12-18
47.802197802197796,2021-12-19
47.40973312401884,2021-12-20
48.50863422291994,2021-12-21
47.95918367346939,2021-12-22
48.58712715855573,2021-12-23
46.938775510204074,2021-12-24
47.87912087912088,2021-12-25
47.017268445839875,2021-12-26
46.62480376766091,2021-12-27
46.86028257456829,2021-12-28
45.21193092621664,2021-12-29
47.09576138147567,2021-12-30
47.88069073783359,2021-12-31
46.62480376766091,2022-1-1
48.58712715855573,2022-1-2
48.021978021978015,2022-1-3
48.03767660910518,2022-1-4
48.19466248037676,2022-1-5
46.7032967032967,2022-1-6
47.72370486656201,2022-1-7
48.11616954474097,2022-1-8
47.95918367346939,2022-1-9
48.19466248037676,2022-1-10
48.084772370486654,2022-1-11
48.66562009419152,2022-1-12
49.76452119309263,2022-1-13
50.07849293563579,2022-1-14
49.60753532182103,2022-1-15
49.44897959183673,2022-1-16
49.76452119309263,2022-1-17
49.37205651491366,2022-1-18
48.50863422291994,2022-1-19
48.97959183673469,2022-1-20
49.29356357927786,2022-1-21
49.45054945054945,2022-1-22
51.48979591836734,2022-1-23
51.0204081632653,2022-1-24
51.098901098901095,2022-1-25
51.0204081632653,2022-1-26
49.45054945054945,2022-1-27
49.8414442700157,2022-1-28
49.605965463108326,2022-1-29
52.24960753532182,2022-1-30
53.375196232339086,2022-1-31
59.65463108320251,2022-2-1
58.47723704866562,2022-2-2
58.86970172684459,2022-2-3
57.14285714285714,2022-2-4
57.69073783359497,2022-2-5
55.88697017268446,2022-2-6
54.94505494505494,2022-2-7
53.059654631083205,2022-2-8
51.80533751962324,2022-2-9
51.41130298273155,2022-2-10
52.59026687598116,2022-2-11
52.66718995290424,2022-2-12
54.70957613814757,2022-2-13
54.78806907378336,2022-2-14
54.69073783359497,2022-2-15
55.007849293563574,2022-2-16
58.86813186813187,2022-2-17
54.0894819466248,2022-2-18
54.631083202511775,2022-2-19
56.98587127158556,2022-2-20
56.75039246467818,2022-2-21
56.032967032967036,2022-2-22
57.61224489795918,2022-2-23
57.29827315541601,2022-2-24
57.6138147566719,2022-2-25
58.86970172684459,2022-2-26
57.76609105180533,2022-2-27
57.739403453689164,2022-2-28
55.88697017268446,2022-3-1
56.98587127158556,2022-3-2
57.69230769230769,2022-3-3
57.22135007849293,2022-3-4
57.22135007849293,2022-3-5
58.127158555729984,2022-3-6
58.32025117739403,2022-3-7
59.968602825745684,2022-3-8
57.92621664050235,2022-3-9
58.39874411302983,2022-3-10
58.084772370486654,2022-3-11
58.555729984301415,2022-3-12
59.49764521193092,2022-3-13
59.65463108320251,2022-3-14
60.596546310832025,2022-3-15
59.968602825745684,2022-3-16
60.43956043956044,2022-3-17
61.06750392464678,2022-3-18
61.53846153846153,2022-3-21
63.4065934065934,2022-3-22
63.42229199372056,2022-3-23
62.79434850863422,2022-3-24
62.18210361067504,2022-3-25
64.36420722135009,2022-3-26
64.20722135007848,2022-3-27
63.57927786499214,2022-3-28
60.361067503924644,2022-3-29
61.769230769230774,2022-3-30
60.90894819466248,2022-3-31
61.22448979591836,2022-4-4
62.009419152276294,2022-4-5
62.16483516483517,2022-4-6
64.20251177394034,2022-4-7
