prix,date
38.93249607535322,2021-10-9
37.67660910518053,2021-10-10
37.265306122448976,2021-10-11
37.20565149136578,2021-10-12
35.8712715855573,2021-10-13
35.63579277864992,2021-10-14
34.850863422291994,2021-10-15
35.83987441130298,2021-10-16
33.75196232339089,2021-10-17
34.065934065934066,2021-10-18
33.75039246467818,2021-10-19
33.907378335949765,2021-10-20
32.967032967032964,2021-10-21
33.673469387755105,2021-10-22
34.04552590266876,2021-10-23
33.82888540031397,2021-10-24
33.75196232339089,2021-10-25
34.37990580847724,2021-10-26
33.90894819466248,2021-10-27
34.30141287284144,2021-10-28
35.24332810047096,2021-10-29
35.478806907378335,2021-10-30
35.425431711146,2021-10-31
35.714285714285715,2021-11-1
36.42072213500785,2021-11-2
35.8712715855573,2021-11-3
36.106750392464676,2021-11-4
37.36263736263736,2021-11-5
37.04866562009419,2021-11-6
36.63422291993721,2021-11-7
35.086342229199374,2021-11-8
36.02825745682888,2021-11-9
36.02825745682888,2021-11-10
35.79277864992151,2021-11-11
35.934065934065934,2021-11-12
36.342229199372056,2021-11-13
35.8712715855573,2021-11-14
35.8712715855573,2021-11-15
36.9701726844584,2021-11-16
37.519623233908945,2021-11-17
37.04866562009419,2021-11-18
39.0894819466248,2021-11-22
37.44113029827316,2021-11-23
37.755102040816325,2021-11-24
38.46153846153846,2021-11-25
39.0894819466248,2021-11-26
39.48194662480377,2021-11-27
39.56043956043956,2021-11-28
39.403453689167975,2021-11-29
40.50235478806908,2021-11-30
41.13029827315541,2021-12-1
43.09262166405024,2021-12-2
43.68916797488226,2021-12-3
43.956043956043956,2021-12-4
43.87755102040816,2021-12-5
42.072213500784926,2021-12-6
42.35792778649921,2021-12-7
41.992150706436426,2021-12-8
41.13029827315541,2021-12-9
42.15070643642073,2021-12-10
42.38461538461538,2021-12-11
42.22919937205651,2021-12-12
41.915227629513346,2021-12-13
41.99372056514913,2021-12-14
42.22919937205651,2021-12-15
42.3861852433281,2021-12-16
42.857142857142854,2021-12-17
42.464678178963894,2021-12-18
41.915227629513346,2021-12-19
42.621664050235474,2021-12-20
42.30769230769231,2021-12-21
42.857142857142854,2021-12-22
42.77864992150707,2021-12-23
42.54317111459968,2021-12-24
43.09262166405024,2021-12-25
42.3861852433281,2021-12-26
42.072213500784926,2021-12-27
42.3861852433281,2021-12-28
41.60125588697017,2021-12-29
42.30612244897959,2021-12-30
42.22919937205651,2021-12-31
42.3861852433281,2022-1-1
42.77864992150707,2022-1-2
42.3861852433281,2022-1-3
40.816326530612244,2022-1-4
41.60125588697017,2022-1-5
42.13500784929356,2022-1-6
42.54317111459968,2022-1-7
41.75824175824176,2022-1-8
42.15070643642073,2022-1-9
42.30769230769231,2022-1-10
42.3861852433281,2022-1-11
42.291993720565145,2022-1-12
42.3861852433281,2022-1-13
42.3861852433281,2022-1-14
42.700156985871274,2022-1-15
42.93563579277865,2022-1-16
42.15070643642073,2022-1-17
42.22919937205651,2022-1-18
41.75824175824176,2022-1-19
42.072213500784926,2022-1-20
42.93563579277865,2022-1-21
42.30769230769231,2022-1-22
43.328100470957615,2022-1-23
43.01412872841444,2022-1-24
42.93406593406593,2022-1-25
42.77864992150707,2022-1-26
43.326530612244895,2022-1-27
42.621664050235474,2022-1-28
43.328100470957615,2022-1-29
43.64207221350079,2022-1-30
45.05494505494506,2022-1-31
46.23233908948195,2022-2-1
45.99686028257457,2022-2-2
45.90266875981161,2022-2-3
46.216640502354785,2022-2-4
45.52590266875981,2022-2-5
45.21193092621664,2022-2-6
45.21193092621664,2022-2-7
42.93563579277865,2022-2-8
43.24646781789639,2022-2-9
43.09262166405024,2022-2-10
43.87755102040816,2022-2-11
43.4065934065934,2022-2-12
43.79905808477237,2022-2-13
43.861852433281,2022-2-14
44.69387755102041,2022-2-15
43.956043956043956,2022-2-16
43.485086342229195,2022-2-17
44.032967032967036,2022-2-18
44.19152276295134,2022-2-19
44.11302982731554,2022-2-20
44.58398744113029,2022-2-21
44.50549450549451,2022-2-22
44.19152276295134,2022-2-23
43.79905808477237,2022-2-24
44.42700156985871,2022-2-25
43.956043956043956,2022-2-26
43.87755102040816,2022-2-27
43.79905808477237,2022-2-28
44.42700156985871,2022-3-1
43.64207221350079,2022-3-2
44.66248037676609,2022-3-3
44.897959183673464,2022-3-4
45.27472527472527,2022-3-5
45.21193092621664,2022-3-6
44.50549450549451,2022-3-7
43.79905808477237,2022-3-8
44.66248037676609,2022-3-9
44.897959183673464,2022-3-10
44.58398744113029,2022-3-11
44.42700156985871,2022-3-12
44.66248037676609,2022-3-13
44.897959183673464,2022-3-14
44.740973312401884,2022-3-15
45.444270015698585,2022-3-16
45.21193092621664,2022-3-17
44.27001569858713,2022-3-18
45.99686028257457,2022-3-21
45.6828885400314,2022-3-22
46.23233908948195,2022-3-23
44.740973312401884,2022-3-24
44.960753532182096,2022-3-25
45.21193092621664,2022-3-26
44.66248037676609,2022-3-27
44.740973312401884,2022-3-28
44.81946624803768,2022-3-29
44.552590266875974,2022-3-30
44.58398744113029,2022-3-31
45.52590266875981,2022-4-4
44.740973312401884,2022-4-5
45.368916797488225,2022-4-6
44.66248037676609,2022-4-7
