prix,date
18.66248037676609,2021-10-9
18.524332810047095,2021-10-10
18.838304552590266,2021-10-11
19.464678178963894,2021-10-12
18.838304552590266,2021-10-13
17.660910518053374,2021-10-14
18.524332810047095,2021-10-15
18.445839874411305,2021-10-16
18.053375196232338,2021-10-17
17.425431711145997,2021-10-18
17.68602825745683,2021-10-19
17.398744113029828,2021-10-20
17.58241758241758,2021-10-21
17.58241758241758,2021-10-22
17.18995290423862,2021-10-23
17.98901098901099,2021-10-24
17.502354788069074,2021-10-25
17.974882260596544,2021-10-26
18.13186813186813,2021-10-27
18.053375196232338,2021-10-28
18.836734693877553,2021-10-29
18.75824175824176,2021-10-30
19.62166405023548,2021-10-31
19.623233908948194,2021-11-1
20.31397174254317,2021-11-2
21.19309262166405,2021-11-3
20.408163265306122,2021-11-4
21.19309262166405,2021-11-5
20.643642072213503,2021-11-6
20.800627943485086,2021-11-7
20.706436420722135,2021-11-8
20.957613814756673,2021-11-9
20.643642072213503,2021-11-10
20.565149136577705,2021-11-11
20.540031397174253,2021-11-12
20.408163265306122,2021-11-13
20.408163265306122,2021-11-14
20.722135007849293,2021-11-15
20.97331240188383,2021-11-16
21.065934065934066,2021-11-17
20.172684458398745,2021-11-18
20.957613814756673,2021-11-22
20.408163265306122,2021-11-23
20.408163265306122,2021-11-24
20.09419152276295,2021-11-25
20.87912087912088,2021-11-26
20.722135007849293,2021-11-27
20.875981161695446,2021-11-28
21.880690737833593,2021-11-29
21.821036106750395,2021-11-30
21.97645211930926,2021-12-1
21.978021978021978,2021-12-2
21.19309262166405,2021-12-3
22.684458398744113,2021-12-4
22.60596546310832,2021-12-5
22.762951334379906,2021-12-6
21.19309262166405,2021-12-9
21.821036106750395,2021-12-10
21.821036106750395,2021-12-11
22.60596546310832,2021-12-12
22.448979591836732,2021-12-13
23.54631083202512,2021-12-14
23.296703296703296,2021-12-15
23.547880690737834,2021-12-16
23.861852433281005,2021-12-17
23.233908948194664,2021-12-18
23.390894819466247,2021-12-19
23.547880690737834,2021-12-20
23.70486656200942,2021-12-21
23.547880690737834,2021-12-22
23.547880690737834,2021-12-23
23.860282574568288,2021-12-24
23.861852433281005,2021-12-25
23.390894819466247,2021-12-26
24.17582417582418,2021-12-27
24.23861852433281,2021-12-28
23.861852433281005,2021-12-29
23.78335949764521,2021-12-30
23.70486656200942,2021-12-31
24.01883830455259,2022-1-1
23.469387755102037,2022-1-2
24.09733124018838,2022-1-3
23.93877551020408,2022-1-4
23.78335949764521,2022-1-5
23.78335949764521,2022-1-6
23.469387755102037,2022-1-7
23.469387755102037,2022-1-8
23.390894819466247,2022-1-9
23.767660910518053,2022-1-10
23.469387755102037,2022-1-11
24.160125588697014,2022-1-12
24.17582417582418,2022-1-13
24.33281004709576,2022-1-14
24.945054945054945,2022-1-15
24.489795918367346,2022-1-16
24.191522762951337,2022-1-17
24.489795918367346,2022-1-18
25.039246467817897,2022-1-19
25.274725274725274,2022-1-20
24.960753532182103,2022-1-21
24.803767660910516,2022-1-22
24.725274725274726,2022-1-23
24.725274725274726,2022-1-24
24.960753532182103,2022-1-25
24.882260596546313,2022-1-26
25.117739403453687,2022-1-27
25.274725274725274,2022-1-28
25.588697017268444,2022-1-29
26.028257456828882,2022-1-30
26.059654631083205,2022-1-31
26.530612244897956,2022-2-1
26.687598116169543,2022-2-2
27.1585557299843,2022-2-3
27.156985871271587,2022-2-4
26.609105180533753,2022-2-5
26.373626373626376,2022-2-6
25.74568288854003,2022-2-7
25.117739403453687,2022-2-8
24.64678178963893,2022-2-9
24.33281004709576,2022-2-10
24.17582417582418,2022-2-11
24.882260596546313,2022-2-12
25.309262166405023,2022-2-13
25.430141287284144,2022-2-14
25.51020408163265,2022-2-15
26.373626373626376,2022-2-16
26.687598116169543,2022-2-17
26.452119309262166,2022-2-18
26.609105180533753,2022-2-19
26.21664050235479,2022-2-20
27.315541601255887,2022-2-21
27.08006279434851,2022-2-22
26.059654631083205,2022-2-23
27.6138147566719,2022-2-24
26.671899529042385,2022-2-25
26.687598116169543,2022-2-26
26.373626373626376,2022-2-27
26.687598116169543,2022-2-28
26.530612244897956,2022-3-1
26.687598116169543,2022-3-2
26.342229199372056,2022-3-3
26.84458398744113,2022-3-4
26.609105180533753,2022-3-5
27.312401883830454,2022-3-6
26.766091051805336,2022-3-7
27.47252747252747,2022-3-8
27.39403453689168,2022-3-9
27.13971742543171,2022-3-10
27.315541601255887,2022-3-11
27.1585557299843,2022-3-12
26.766091051805336,2022-3-13
26.372056514913655,2022-3-14
26.21664050235479,2022-3-15
26.84458398744113,2022-3-16
27.390894819466247,2022-3-17
27.315541601255887,2022-3-18
28.57142857142857,2022-3-21
28.963893249607537,2022-3-22
28.963893249607537,2022-3-23
28.649921507064363,2022-3-24
28.257456828885402,2022-3-25
28.57142857142857,2022-3-26
28.414442700156986,2022-3-27
27.864992150706435,2022-3-28
27.94348508634223,2022-3-29
28.257456828885402,2022-3-30
29.356357927786497,2022-3-31
34.7723704866562,2022-4-4
33.12401883830455,2022-4-5
32.025117739403456,2022-4-6
31.78963893249607,2022-4-7
