prix,date
11.459968602825745,2021-10-9
10.989010989010989,2021-10-10
11.444270015698589,2021-10-11
11.518053375196232,2021-10-12
10.981161695447408,2021-10-13
10.839874411302983,2021-10-14
10.722135007849293,2021-10-15
10.361067503924646,2021-10-16
10.609105180533753,2021-10-17
10.722135007849293,2021-10-18
10.547880690737834,2021-10-19
10.593406593406593,2021-10-20
10.549450549450547,2021-10-21
10.893249607535322,2021-10-22
10.855572998430143,2021-10-23
10.739403453689167,2021-10-24
10.623233908948194,2021-10-25
10.675039246467819,2021-10-26
10.565149136577709,2021-10-27
9.419152276295133,2021-10-28
10.65934065934066,2021-10-29
11.459968602825745,2021-10-30
10.784929356357928,2021-10-31
11.064364207221349,2021-11-1
11.108320251177394,2021-11-2
10.879120879120878,2021-11-3
10.989010989010989,2021-11-4
10.673469387755102,2021-11-5
11.058084772370487,2021-11-6
10.957613814756671,2021-11-7
11.145996860282573,2021-11-8
11.433281004709578,2021-11-9
11.365777080062797,2021-11-10
11.255886970172686,2021-11-11
11.130298273155418,2021-11-12
10.86028257456829,2021-11-13
10.794348508634226,2021-11-14
10.813186813186812,2021-11-15
10.989010989010989,2021-11-16
11.130298273155418,2021-11-17
11.113029827315543,2021-11-18
10.634222919937203,2021-11-21
10.675039246467819,2021-11-22
10.75353218210361,2021-11-23
10.722135007849293,2021-11-24
10.98744113029827,2021-11-25
10.910518053375197,2021-11-26
10.941915227629513,2021-11-27
10.89481946624804,2021-11-28
11.459968602825745,2021-11-29
11.507064364207222,2021-11-30
11.287284144427003,2021-12-1
11.522762951334382,2021-12-2
11.758241758241759,2021-12-3
12.163265306122447,2021-12-4
11.930926216640502,2021-12-5
12.149136577708006,2021-12-6
12.150706436420723,2021-12-7
12.543171114599689,2021-12-8
12.213500784929357,2021-12-9
12.354788069073784,2021-12-10
12.323390894819465,2021-12-11
12.47723704866562,2021-12-12
12.197802197802197,2021-12-13
12.133437990580848,2021-12-14
12.08791208791209,2021-12-15
12.05651491365777,2021-12-16
11.930926216640502,2021-12-17
12.370486656200942,2021-12-18
12.558869701726843,2021-12-19
13.13971742543171,2021-12-20
13.155416012558868,2021-12-21
13.13971742543171,2021-12-22
13.043956043956044,2021-12-23
13.106750392464678,2021-12-24
13.186813186813188,2021-12-25
13.029827315541603,2021-12-26
13.08791208791209,2021-12-27
12.95133437990581,2021-12-28
12.857142857142858,2021-12-29
12.998430141287283,2021-12-30
12.857142857142858,2021-12-31
13.09105180533752,2022-1-1
12.948194662480375,2022-1-2
12.872841444270016,2022-1-3
12.775510204081632,2022-1-4
12.543171114599689,2022-1-5
12.708006279434851,2022-1-6
12.543171114599689,2022-1-7
12.527472527472527,2022-1-8
12.527472527472527,2022-1-9
12.673469387755102,2022-1-10
12.637362637362637,2022-1-11
12.587127158555731,2022-1-12
12.543171114599689,2022-1-13
12.841444270015698,2022-1-14
12.82574568288854,2022-1-15
12.810047095761378,2022-1-16
12.810047095761378,2022-1-17
12.872841444270016,2022-1-18
13.657770800627944,2022-1-19
13.799058084772371,2022-1-20
13.799058084772371,2022-1-21
13.736263736263735,2022-1-22
13.500784929356357,2022-1-23
13.68916797488226,2022-1-24
13.328100470957613,2022-1-25
13.453689167974883,2022-1-26
13.46938775510204,2022-1-27
13.255886970172686,2022-1-28
13.626373626373628,2022-1-29
13.279434850863423,2022-1-30
13.53061224489796,2022-1-31
13.499215070643643,2022-2-1
13.814756671899529,2022-2-2
14.127158555729984,2022-2-3
13.720565149136577,2022-2-4
13.971742543171114,2022-2-5
13.422291993720565,2022-2-6
13.814756671899529,2022-2-7
13.657770800627944,2022-2-8
13.532182103610676,2022-2-9
13.547880690737834,2022-2-10
13.657770800627944,2022-2-11
13.171114599686028,2022-2-12
13.164835164835164,2022-2-13
13.799058084772371,2022-2-14
13.799058084772371,2022-2-15
13.797488226059654,2022-2-16
13.781789638932496,2022-2-17
13.626373626373628,2022-2-18
13.500784929356357,2022-2-19
13.277864992150706,2022-2-20
13.171114599686028,2022-2-21
13.527472527472527,2022-2-22
13.513343799058084,2022-2-23
13.328100470957613,2022-2-24
13.24960753532182,2022-2-25
13.485086342229199,2022-2-26
13.28100470957614,2022-2-27
13.28100470957614,2022-2-28
13.563579277864992,2022-3-1
13.343799058084771,2022-3-2
13.09105180533752,2022-3-3
13.10518053375196,2022-3-4
13.014128728414441,2022-3-5
12.94348508634223,2022-3-6
12.945054945054943,2022-3-7
12.995290423861853,2022-3-8
13.029827315541603,2022-3-9
13.40502354788069,2022-3-10
13.42072213500785,2022-3-11
13.403453689167975,2022-3-12
13.657770800627944,2022-3-13
13.202511773940346,2022-3-14
13.576138147566718,2022-3-15
13.34065934065934,2022-3-16
13.343799058084771,2022-3-17
13.28100470957614,2022-3-18
13.312401883830455,2022-3-21
13.279434850863423,2022-3-22
13.310832025117739,2022-3-23
13.485086342229199,2022-3-24
13.315541601255886,2022-3-25
13.28100470957614,2022-3-26
13.014128728414441,2022-3-27
13.279434850863423,2022-3-28
13.232339089481945,2022-3-29
13.229199372056515,2022-3-30
13.196232339089482,2022-3-31
14.095761381475668,2022-4-4
14.097331240188382,2022-4-5
14.065934065934066,2022-4-6
