prix,date
61.38147566718995,2021-10-9
61.9309262166405,2021-10-10
59.968602825745684,2021-10-11
61.990580847723706,2021-10-12
62.166405023547874,2021-10-13
62.32339089481947,2021-10-14
60.20408163265306,2021-10-15
59.65463108320251,2021-10-16
59.65463108320251,2021-10-17
57.833594976452126,2021-10-18
57.45682888540031,2021-10-19
58.084772370486654,2021-10-20
58.084772370486654,2021-10-21
57.56671899529042,2021-10-22
55.96546310832024,2021-10-23
56.514913657770805,2021-10-24
55.416012558869696,2021-10-25
54.631083202511775,2021-10-26
55.72998430141287,2021-10-27
56.43642072213501,2021-10-28
58.084772370486654,2021-10-29
58.00627943485087,2021-10-30
58.86970172684459,2021-10-31
59.02668759811617,2021-11-1
58.712715855572995,2021-11-2
57.927786499215074,2021-11-3
58.084772370486654,2021-11-4
58.86970172684459,2021-11-5
60.9105180533752,2021-11-6
59.46624803767661,2021-11-7
57.77080062794348,2021-11-8
56.98587127158556,2021-11-9
57.22135007849293,2021-11-10
57.14285714285714,2021-11-11
58.00627943485087,2021-11-12
58.48822605965463,2021-11-13
56.514913657770805,2021-11-14
58.084772370486654,2021-11-15
59.02668759811617,2021-11-16
58.643642072213495,2021-11-17
57.299843014128726,2021-11-18
60.361067503924644,2021-11-22
59.65306122448979,2021-11-23
59.574568288853996,2021-11-24
58.86970172684459,2021-11-25
58.39874411302983,2021-11-26
59.49764521193092,2021-11-27
59.968602825745684,2021-11-28
59.49764521193092,2021-11-29
59.574568288853996,2021-11-30
59.56357927786499,2021-12-1
64.36420722135009,2021-12-2
69.38775510204081,2021-12-3
69.38775510204081,2021-12-4
65.76138147566718,2021-12-5
66.01255886970172,2021-12-6
65.62009419152275,2021-12-7
62.63736263736264,2021-12-8
62.166405023547874,2021-12-9
62.63736263736264,2021-12-10
61.84929356357927,2021-12-11
63.18681318681319,2021-12-12
61.45996860282575,2021-12-13
62.48037676609105,2021-12-14
62.62009419152276,2021-12-15
62.79434850863422,2021-12-16
62.79434850863422,2021-12-17
62.32182103610675,2021-12-18
63.50078492935636,2021-12-19
63.50078492935636,2021-12-20
62.79434850863422,2021-12-21
63.42229199372056,2021-12-22
63.26530612244898,2021-12-23
62.700156985871274,2021-12-24
63.26530612244898,2021-12-25
63.42229199372056,2021-12-26
64.05023547880691,2021-12-27
63.029827315541596,2021-12-28
63.029827315541596,2021-12-29
63.73626373626374,2021-12-30
63.57927786499214,2021-12-31
62.3861852433281,2022-1-1
63.57927786499214,2022-1-2
63.89324960753532,2022-1-3
63.720565149136576,2022-1-4
63.57927786499214,2022-1-5
64.20722135007848,2022-1-6
63.18681318681319,2022-1-7
62.79434850863422,2022-1-8
63.26530612244898,2022-1-9
63.57927786499214,2022-1-10
63.72684458398744,2022-1-11
62.79434850863422,2022-1-12
63.657770800627944,2022-1-13
63.89324960753532,2022-1-14
64.59968602825745,2022-1-15
64.1883830455259,2022-1-16
63.97174254317111,2022-1-17
64.36263736263736,2022-1-18
64.36420722135009,2022-1-19
62.79434850863422,2022-1-20
65.149136577708,2022-1-21
65.149136577708,2022-1-22
65.149136577708,2022-1-23
64.36420722135009,2022-1-24
64.28571428571428,2022-1-25
62.79434850863422,2022-1-26
64.1287284144427,2022-1-27
63.89324960753532,2022-1-28
65.77708006279435,2022-1-29
65.85557299843015,2022-1-30
65.77708006279435,2022-1-31
67.97488226059654,2022-2-1
67.11145996860282,2022-2-2
68.28885400313972,2022-2-3
68.28885400313972,2022-2-4
66.71899529042386,2022-2-5
69.78021978021978,2022-2-6
69.07378335949765,2022-2-7
67.50392464678178,2022-2-8
65.85557299843015,2022-2-9
66.07535321821035,2022-2-10
67.18995290423862,2022-2-11
66.09105180533751,2022-2-12
68.28885400313972,2022-2-13
67.97488226059654,2022-2-14
68.28885400313972,2022-2-15
68.13186813186813,2022-2-16
69.38775510204081,2022-2-17
69.78021978021978,2022-2-18
70.56514913657772,2022-2-19
69.7629513343799,2022-2-20
69.07378335949765,2022-2-21
70.6436420722135,2022-2-22
70.17268445839875,2022-2-23
67.97488226059654,2022-2-24
67.48822605965462,2022-2-25
68.20879120879121,2022-2-26
68.28885400313972,2022-2-27
67.97488226059654,2022-2-28
68.97959183673468,2022-3-1
68.99372056514913,2022-3-2
68.28885400313972,2022-3-3
69.07221350078493,2022-3-4
69.70172684458399,2022-3-5
70.31083202511773,2022-3-6
70.32810047095762,2022-3-7
69.38775510204081,2022-3-8
68.28885400313972,2022-3-9
68.58398744113029,2022-3-10
68.74411302982732,2022-3-11
69.07378335949765,2022-3-12
68.59026687598116,2022-3-13
69.70015698587127,2022-3-14
69.78021978021978,2022-3-15
70.6436420722135,2022-3-16
70.32967032967032,2022-3-17
70.48665620094192,2022-3-18
71.03610675039246,2022-3-21
73.46938775510205,2022-3-22
72.8414442700157,2022-3-24
72.37048665620094,2022-3-25
72.19780219780219,2022-3-26
70.95761381475667,2022-3-27
71.27158555729984,2022-3-28
70.32967032967032,2022-3-29
70.80062794348508,2022-3-30
70.62794348508635,2022-3-31
71.50706436420722,2022-4-4
70.87912087912088,2022-4-5
70.95761381475667,2022-4-6
70.87912087912088,2022-4-7
