prix,date
39.87441130298273,2021-10-9
39.24646781789639,2021-10-10
37.990580847723706,2021-10-11
38.45996860282574,2021-10-12
39.24646781789639,2021-10-13
39.403453689167975,2021-10-14
38.93249607535322,2021-10-15
39.24646781789639,2021-10-16
39.01098901098901,2021-10-17
38.383045525902666,2021-10-18
38.14756671899529,2021-10-19
38.14756671899529,2021-10-20
38.30455259026687,2021-10-21
36.797488226059656,2021-10-22
38.14756671899529,2021-10-23
36.967032967032964,2021-10-24
36.106750392464676,2021-10-25
36.89167974882261,2021-10-26
36.81318681318681,2021-10-27
36.4160125588697,2021-10-28
35.698587127158554,2021-10-29
36.08791208791209,2021-10-30
36.665620094191524,2021-10-31
35.94976452119309,2021-11-1
36.81318681318681,2021-11-2
37.55886970172684,2021-11-3
37.28414442700157,2021-11-4
38.383045525902666,2021-11-5
37.519623233908945,2021-11-6
37.67660910518053,2021-11-7
37.28414442700157,2021-11-8
37.15227629513344,2021-11-9
38.14756671899529,2021-11-10
37.50078492935636,2021-11-11
37.67660910518053,2021-11-12
36.89167974882261,2021-11-13
37.06436420722135,2021-11-14
37.12558869701727,2021-11-15
38.46153846153846,2021-11-16
37.990580847723706,2021-11-17
38.46153846153846,2021-11-18
39.07064364207221,2021-11-22
38.85400313971743,2021-11-23
39.24646781789639,2021-11-24
39.403453689167975,2021-11-25
39.01098901098901,2021-11-26
38.30455259026687,2021-11-27
38.775510204081634,2021-11-28
38.775510204081634,2021-11-29
40.67346938775509,2021-11-30
39.95290423861852,2021-12-1
41.444270015698585,2021-12-2
42.056514913657765,2021-12-3
43.56357927786499,2021-12-4
44.740973312401884,2021-12-5
42.22919937205651,2021-12-6
41.13029827315541,2021-12-7
40.73783359497645,2021-12-8
40.65934065934066,2021-12-9
40.84772370486656,2021-12-10
40.1883830455259,2021-12-11
39.79591836734694,2021-12-12
39.19937205651491,2021-12-13
40.58084772370486,2021-12-14
40.50235478806908,2021-12-15
39.97802197802198,2021-12-16
40.562009419152275,2021-12-17
40.031397174254316,2021-12-18
39.56043956043956,2021-12-19
40.816326530612244,2021-12-20
39.87441130298273,2021-12-21
40.73626373626374,2021-12-22
39.24646781789639,2021-12-23
41.36577708006279,2021-12-24
41.287284144427005,2021-12-25
41.13029827315541,2021-12-26
40.97331240188383,2021-12-27
40.65934065934066,2021-12-28
40.816326530612244,2021-12-29
42.30769230769231,2021-12-30
42.213500784929344,2021-12-31
43.2480376766091,2022-1-1
42.857142857142854,2022-1-2
41.60125588697017,2022-1-3
41.22448979591837,2022-1-4
41.287284144427005,2022-1-5
42.3861852433281,2022-1-6
42.54317111459968,2022-1-7
41.83673469387755,2022-1-8
41.514913657770805,2022-1-9
41.75824175824176,2022-1-10
41.36577708006279,2022-1-11
42.27629513343799,2022-1-12
42.3861852433281,2022-1-13
41.913657770800626,2022-1-14
42.37048665620094,2022-1-15
43.01412872841444,2022-1-16
43.01412872841444,2022-1-17
42.464678178963894,2022-1-18
42.77864992150707,2022-1-19
42.857142857142854,2022-1-20
42.30769230769231,2022-1-21
42.15070643642073,2022-1-22
42.15070643642073,2022-1-23
41.52276295133438,2022-1-24
41.43328100470958,2022-1-25
41.60125588697017,2022-1-26
41.67974882260596,2022-1-27
41.67974882260596,2022-1-28
42.3861852433281,2022-1-29
42.54317111459968,2022-1-30
43.87598116169544,2022-1-31
46.23233908948195,2022-2-1
46.62480376766091,2022-2-2
45.99686028257457,2022-2-3
46.216640502354785,2022-2-4
45.52590266875981,2022-2-5
45.52590266875981,2022-2-6
43.87755102040816,2022-2-7
42.3861852433281,2022-2-8
42.54003139717425,2022-2-9
42.445839874411305,2022-2-10
42.3861852433281,2022-2-11
41.444270015698585,2022-2-12
42.621664050235474,2022-2-13
42.38461538461538,2022-2-14
42.700156985871274,2022-2-15
43.17111459968603,2022-2-16
43.64207221350079,2022-2-17
42.3861852433281,2022-2-18
42.857142857142854,2022-2-19
42.700156985871274,2022-2-20
43.956043956043956,2022-2-21
43.15541601255886,2022-2-22
43.64207221350079,2022-2-23
42.91836734693877,2022-2-24
43.64207221350079,2022-2-25
43.09262166405024,2022-2-26
43.64207221350079,2022-2-27
43.17111459968603,2022-2-28
43.53218210361067,2022-3-1
43.328100470957615,2022-3-2
42.93563579277865,2022-3-3
42.38461538461538,2022-3-4
42.621664050235474,2022-3-5
42.621664050235474,2022-3-6
43.956043956043956,2022-3-7
43.720565149136576,2022-3-8
43.17111459968603,2022-3-9
42.3861852433281,2022-3-10
42.30769230769231,2022-3-11
43.328100470957615,2022-3-12
42.464678178963894,2022-3-13
41.60125588697017,2022-3-14
43.01412872841444,2022-3-15
43.485086342229195,2022-3-16
43.95447409733124,2022-3-17
43.17111459968603,2022-3-18
43.956043956043956,2022-3-21
44.34850863422292,2022-3-22
44.34850863422292,2022-3-23
43.87598116169544,2022-3-24
43.64207221350079,2022-3-25
43.687598116169546,2022-3-26
43.79591836734694,2022-3-27
43.24960753532182,2022-3-28
43.720565149136576,2022-3-29
43.956043956043956,2022-3-30
44.11302982731554,2022-3-31
46.86028257456829,2022-4-4
46.31083202511774,2022-4-5
44.740973312401884,2022-4-6
44.97645211930926,2022-4-7
