prix,date
64.52119309262166,2021-10-9
64.59968602825745,2021-10-10
64.99215070643642,2021-10-11
64.83516483516483,2021-10-12
64.05023547880691,2021-10-13
64.27001569858712,2021-10-14
63.97174254317111,2021-10-15
63.97174254317111,2021-10-16
63.18681318681319,2021-10-17
62.166405023547874,2021-10-18
63.34379905808477,2021-10-19
62.48037676609105,2021-10-20
62.444270015698585,2021-10-21
62.32339089481947,2021-10-22
61.06750392464678,2021-10-23
62.08791208791209,2021-10-24
62.13500784929356,2021-10-25
62.55886970172684,2021-10-26
63.26216640502354,2021-10-27
62.48037676609105,2021-10-28
64.34850863422292,2021-10-29
65.06750392464679,2021-10-30
65.13029827315542,2021-10-31
65.149136577708,2021-11-1
64.75510204081633,2021-11-2
65.77708006279435,2021-11-3
65.62009419152275,2021-11-4
65.46310832025118,2021-11-5
65.3061224489796,2021-11-6
64.36420722135009,2021-11-7
64.36420722135009,2021-11-8
64.83516483516483,2021-11-9
63.57927786499214,2021-11-10
65.07064364207221,2021-11-11
64.91365777080063,2021-11-12
64.36420722135009,2021-11-13
65.21193092621664,2021-11-14
64.83516483516483,2021-11-15
65.61695447409733,2021-11-16
64.99215070643642,2021-11-17
64.52119309262166,2021-11-18
66.95447409733124,2021-11-22
67.81789638932496,2021-11-23
67.50235478806907,2021-11-24
68.21036106750392,2021-11-25
67.97488226059654,2021-11-26
68.99529042386185,2021-11-27
68.99529042386185,2021-11-28
69.38775510204081,2021-11-29
69.07378335949765,2021-11-30
70.01569858712715,2021-12-1
70.6436420722135,2021-12-2
71.58555729984302,2021-12-3
72.19466248037676,2021-12-4
73.70486656200941,2021-12-5
73.39089481946625,2021-12-6
72.44897959183673,2021-12-7
72.68445839874411,2021-12-8
73.31240188383045,2021-12-9
73.46938775510205,2021-12-10
72.37048665620094,2021-12-11
74.56828885400314,2021-12-12
72.68445839874411,2021-12-13
72.05651491365776,2021-12-14
73.46938775510205,2021-12-15
74.25431711145997,2021-12-16
74.41130298273156,2021-12-17
74.88226059654632,2021-12-18
74.64678178963894,2021-12-19
75.10204081632652,2021-12-20
75.19623233908948,2021-12-21
75.19623233908948,2021-12-22
75.35321821036106,2021-12-23
75.17739403453689,2021-12-24
76.13814756671898,2021-12-25
74.72527472527472,2021-12-26
76.0596546310832,2021-12-27
75.98116169544741,2021-12-28
75.66718995290424,2021-12-29
75.66718995290424,2021-12-30
75.19623233908948,2021-12-31
75.98116169544741,2022-1-1
75.98116169544741,2022-1-2
76.0596546310832,2022-1-3
76.68759811616955,2022-1-4
76.29513343799059,2022-1-5
75.90266875981162,2022-1-6
75.27472527472527,2022-1-7
75.82417582417582,2022-1-8
75.11773940345368,2022-1-9
75.88697017268446,2022-1-10
75.35321821036106,2022-1-11
75.74568288854003,2022-1-12
75.98116169544741,2022-1-13
76.60910518053375,2022-1-14
76.13814756671898,2022-1-15
76.92307692307692,2022-1-16
75.96546310832025,2022-1-17
75.35321821036106,2022-1-18
76.84458398744113,2022-1-19
76.45211930926216,2022-1-20
76.37362637362638,2022-1-21
76.60910518053375,2022-1-22
75.49136577708006,2022-1-23
76.72998430141287,2022-1-24
75.90266875981162,2022-1-25
76.45211930926216,2022-1-26
76.57299843014128,2022-1-27
76.53061224489795,2022-1-28
76.60910518053375,2022-1-29
77.0800627943485,2022-1-30
78.1789638932496,2022-1-31
78.47723704866561,2022-2-1
78.41287284144427,2022-2-2
78.33594976452119,2022-2-3
79.03924646781789,2022-2-4
78.41444270015698,2022-2-5
78.49136577708006,2022-2-6
76.76609105180533,2022-2-7
76.82888540031398,2022-2-8
75.27472527472527,2022-2-9
76.84458398744113,2022-2-10
77.47252747252747,2022-2-11
77.47252747252747,2022-2-12
78.02197802197801,2022-2-13
78.49293563579278,2022-2-14
79.27786499215071,2022-2-15
79.59183673469389,2022-2-16
79.43485086342228,2022-2-17
79.82731554160125,2022-2-18
81.16169544740973,2022-2-19
80.06279434850863,2022-2-20
79.98430141287284,2022-2-21
80.04709576138147,2022-2-22
81.00470957613815,2022-2-23
81.55259026687598,2022-2-24
80.06279434850863,2022-2-25
80.69073783359498,2022-2-26
80.69073783359498,2022-2-27
80.69073783359498,2022-2-28
81.63265306122449,2022-3-1
82.33908948194663,2022-3-2
82.41758241758242,2022-3-3
83.5949764521193,2022-3-4
84.7723704866562,2022-3-5
85.24332810047095,2022-3-6
84.85086342229198,2022-3-7
82.41758241758242,2022-3-8
83.12401883830455,2022-3-9
84.30141287284145,2022-3-10
82.41758241758242,2022-3-11
85.40031397174255,2022-3-12
86.18524332810048,2022-3-13
85.24332810047095,2022-3-14
84.7723704866562,2022-3-15
85.47880690737833,2022-3-16
86.26059654631082,2022-3-17
86.18524332810048,2022-3-18
90.97331240188383,2022-3-21
89.93406593406593,2022-3-22
90.50235478806908,2022-3-23
89.01098901098902,2022-3-24
89.24646781789639,2022-3-25
88.46153846153845,2022-3-26
88.69701726844583,2022-3-27
89.40345368916797,2022-3-28
88.38304552590267,2022-3-29
88.93249607535321,2022-3-30
89.63893249607536,2022-3-31
92.62166405023548,2022-4-4
92.3076923076923,2022-4-5
90.81632653061224,2022-4-6
90.97174254317112,2022-4-7
