prix,date
47.88069073783359,2021-10-9
48.19466248037676,2021-10-10
46.86028257456829,2021-10-11
46.31083202511774,2021-10-12
45.52590266875981,2021-10-13
45.368916797488225,2021-10-14
44.897959183673464,2021-10-15
44.42700156985871,2021-10-16
44.50549450549451,2021-10-17
44.58398744113029,2021-10-18
43.4065934065934,2021-10-19
42.3861852433281,2021-10-20
41.60125588697017,2021-10-21
42.3861852433281,2021-10-22
43.87755102040816,2021-10-23
43.328100470957615,2021-10-24
42.3861852433281,2021-10-25
42.30769230769231,2021-10-26
43.485086342229195,2021-10-27
41.99372056514913,2021-10-28
43.956043956043956,2021-10-29
43.485086342229195,2021-10-30
43.79905808477237,2021-10-31
43.956043956043956,2021-11-1
45.21193092621664,2021-11-2
44.58398744113029,2021-11-3
45.99686028257457,2021-11-4
45.13343799058085,2021-11-5
45.05494505494506,2021-11-6
45.13343799058085,2021-11-7
43.736263736263744,2021-11-8
45.21193092621664,2021-11-9
43.56357927786499,2021-11-10
45.13343799058085,2021-11-11
43.956043956043956,2021-11-12
43.87598116169544,2021-11-13
43.64207221350079,2021-11-14
43.87755102040816,2021-11-15
44.66248037676609,2021-11-16
43.938775510204074,2021-11-17
43.09262166405024,2021-11-18
44.11302982731554,2021-11-22
44.68602825745682,2021-11-23
44.42700156985871,2021-11-24
43.956043956043956,2021-11-25
44.89638932496076,2021-11-26
44.50549450549451,2021-11-27
44.42700156985871,2021-11-28
45.007849293563574,2021-11-29
45.99686028257457,2021-11-30
46.86028257456829,2021-12-1
48.19309262166404,2021-12-2
49.45054945054945,2021-12-3
49.45054945054945,2021-12-4
48.425431711146004,2021-12-5
49.35635792778649,2021-12-6
48.66248037676609,2021-12-7
47.017268445839875,2021-12-8
47.645211930926216,2021-12-9
47.40816326530612,2021-12-10
47.09576138147567,2021-12-11
47.95918367346939,2021-12-12
46.98587127158556,2021-12-13
47.56671899529042,2021-12-14
47.645211930926216,2021-12-15
47.488226059654636,2021-12-16
46.938775510204074,2021-12-17
48.50706436420722,2021-12-18
48.03767660910518,2021-12-19
47.09576138147567,2021-12-20
49.29356357927786,2021-12-21
48.66562009419152,2021-12-22
48.35164835164836,2021-12-23
48.97959183673469,2021-12-24
48.50863422291994,2021-12-25
47.72370486656201,2021-12-26
47.485086342229195,2021-12-27
47.09576138147567,2021-12-28
46.62480376766091,2021-12-29
47.09576138147567,2021-12-30
47.88069073783359,2021-12-31
47.88069073783359,2022-1-1
47.88069073783359,2022-1-2
47.72370486656201,2022-1-3
47.40973312401884,2022-1-4
47.56671899529042,2022-1-5
46.93720565149137,2022-1-6
47.09576138147567,2022-1-7
47.09576138147567,2022-1-8
46.938775510204074,2022-1-9
46.54631083202512,2022-1-10
47.25274725274725,2022-1-11
47.015698587127154,2022-1-12
47.720565149136576,2022-1-13
47.17425431711146,2022-1-14
47.56671899529042,2022-1-15
47.88069073783359,2022-1-16
47.88069073783359,2022-1-17
47.72370486656201,2022-1-18
47.56671899529042,2022-1-19
48.35164835164836,2022-1-20
47.645211930926216,2022-1-21
47.802197802197796,2022-1-22
48.27315541601256,2022-1-23
48.58712715855573,2022-1-24
48.35164835164836,2022-1-25
48.66562009419152,2022-1-26
49.45054945054945,2022-1-27
49.59183673469387,2022-1-28
49.29356357927786,2022-1-29
48.66562009419152,2022-1-30
50.0,2022-1-31
51.80533751962324,2022-2-1
53.84615384615385,2022-2-2
53.68916797488226,2022-2-3
54.08163265306123,2022-2-4
53.375196232339086,2022-2-5
54.16012558869702,2022-2-6
53.35949764521193,2022-2-7
51.0204081632653,2022-2-8
49.98116169544741,2022-2-9
51.80533751962324,2022-2-10
49.827315541601244,2022-2-11
50.70643642072213,2022-2-12
49.76452119309263,2022-2-13
50.23547880690737,2022-2-14
49.60753532182103,2022-2-15
51.4552590266876,2022-2-16
50.470957613814754,2022-2-17
49.76452119309263,2022-2-18
49.76452119309263,2022-2-19
50.07849293563579,2022-2-20
49.686028257456826,2022-2-21
50.058084772370485,2022-2-22
49.21507064364207,2022-2-23
48.81946624803768,2022-2-24
48.66562009419152,2022-2-25
49.29356357927786,2022-2-26
49.529042386185246,2022-2-27
49.45054945054945,2022-2-28
49.13657770800628,2022-3-1
48.27315541601256,2022-3-2
49.45054945054945,2022-3-3
49.84301412872841,2022-3-4
50.07849293563579,2022-3-5
50.861852433281,2022-3-6
51.0204081632653,2022-3-7
50.15698587127158,2022-3-8
49.92150706436421,2022-3-9
50.23547880690737,2022-3-10
51.098901098901095,2022-3-11
50.39246467817897,2022-3-12
49.45054945054945,2022-3-13
48.66562009419152,2022-3-14
50.86342229199372,2022-3-15
50.23547880690737,2022-3-16
51.80533751962324,2022-3-17
51.0204081632653,2022-3-18
51.41287284144427,2022-3-21
52.59026687598116,2022-3-22
52.59026687598116,2022-3-23
52.11930926216641,2022-3-24
50.15698587127158,2022-3-25
51.41287284144427,2022-3-26
51.56828885400314,2022-3-27
50.690737833594966,2022-3-28
50.23547880690737,2022-3-29
49.76452119309263,2022-3-30
49.827315541601244,2022-3-31
50.70643642072213,2022-4-4
50.23547880690737,2022-4-5
50.0,2022-4-6
49.45054945054945,2022-4-7
